,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
28,-0.010370770223316398,0.0285630163336784,-0.20705984663594199,-0.13707915749484537,0.013689461250718722,-0.103571291161621,-0.05102001389824992,0.3026838153451763,0.2922938731307919,-0.13989787416872465,0.016612134164061557,-0.14230426053749226,-0.01563368888848686,0.013200994751199568,-0.05482696991689706,-0.1411941900262157,0.13026443564700746,0.3967219751890361,0.11210322341199908,-0.03786588788944491,-0.1260503761533312,0.08411446782408381,-0.08823305080799863,-0.22862774794784593,-0.09573376754294569,0.12798699407207825,0.13734693270727422,-0.034352743985439735,0.08301903957035467,-0.030076896414815396,-0.10024348840390912,-0.23759443904722727,0.18196441030796717,0.025511106272704018,0.15209865958704144,0.11310113578632477,-0.19940810450424712,-0.15779958127764673,0.022824766378721578,0.02661134842373545,-0.007277940021969853,-0.05552001019893528,-0.11852279335144399,0.07271220077819862,-0.20813791390062483,0.001765037889633371,0.0936839684284417,-0.03326206532334386,0.05321207471032055,0.27933559070147607
29,0.047451106708204224,-0.06435640224114558,-0.05629930552691653,-0.06300885743385098,-0.035687530536543166,0.07945216637828353,-0.05056455260590748,-0.15766311669068034,-0.04148674497022224,0.21498812894564892,0.10794745158152214,-0.09154501415345309,0.1376212518156247,0.22734962761450675,-0.13414413964063882,0.08987540795929323,-0.15748274201034482,-0.02484380378283361,0.29601049915907884,-0.019992080336354127,-0.25060330252664376,-0.15993290279335254,0.16335258529845564,-0.0810930889296409,-0.04528140088172946,-0.22685129456350486,-0.071522137224001,0.136360060519306,0.2138649402014703,0.1969646650614248,-0.14482988006578715,0.12593022301569262,-0.14482383095076198,0.03412111324052597,-0.08168145346806675,0.16463881476239065,-0.15305822617274384,0.01881576057771838,-0.22058637580977342,-0.24815626888729314,0.17919114075355247,0.062487794764976325,0.0463258260368371,0.11382805268031632,-0.08483712641928187,0.01503948502742797,0.18309843400345366,-0.14044349350978527,-0.10490151740126016,0.2009771740456895
30,-0.15776039128660677,0.08045623967159843,-0.015116005660510485,-0.17353158003563313,0.37808063431791733,-0.13354024847607848,0.04883668878203808,-0.2658076650725185,-0.09596236141565032,0.06950263776893444,-0.00016923950299102541,0.029927124213991366,0.14161756909670814,0.22003695664014228,0.26482940969842383,-0.1476532615823393,0.017358742326061848,0.004057637599006018,-0.2053425963545549,0.11027013806747064,-0.03959112909396706,0.1321125002123526,-0.17591293631514385,-0.0002806182478871551,-0.057573502843293115,-0.18769511329701374,0.03208018349218947,-0.022160584286262962,0.05675988522427549,0.241255790221515,-0.10277558952056137,-0.21823653037006246,-0.013702653080370802,0.3160701274597536,-0.04356134849698565,-0.030563941559308444,-0.06816029245810286,0.0811711797674972,0.02275987801300726,0.15170658741790322,-0.10285990519543235,-0.14808962738650736,-0.01079698639965719,-0.1086115870142772,0.17792213708392052,-0.03690775582719843,-0.06172961327364243,-0.11307103151094838,-0.02062267690998014,0.1808223801894222
31,0.11889779603283106,0.13761498661285712,-0.15810289829049948,0.45349138412948575,-0.1362484831082523,-0.25011589512030663,-0.015418837600257165,-0.1656472352838011,-0.05328505999136471,-0.10094004149391846,-0.1953436681811461,0.05636699407106256,0.016638932438660173,0.2824101489942231,-0.04689584537588887,-0.051817202745612474,0.17157449422345494,0.14490755448291456,-0.20164544930752434,-0.07050680182133792,0.06832330822891221,-0.023335655978703213,0.28697902756240157,-0.12125977149472049,-0.1861120423714331,-0.10274616956524836,0.017577114236363864,0.09815879458782793,-0.15888726924481267,0.07716630771914137,0.19628160445618736,0.07944994995969765,-0.08150806040064396,-0.04567859089076835,0.039819996206253934,-0.07492971703868526,-0.11047532104664891,-0.1931510972211107,-0.09375999290336243,0.1571892531034231,-0.0705225281073445,0.10821053689010937,0.07431435031113627,0.09619646645427006,0.03139858893992518,0.059167724724625975,-0.04211992622344863,-0.09420250391245398,-0.036263148161818436,0.10874379563412667
32,0.1409787006998247,0.07889498071651696,-0.20631580528204693,-0.27655093471371667,-0.12809444030430123,-0.04659535800793506,0.3091559854887512,-0.02884015874036254,0.0961957425625574,0.10580303760323746,-0.11845080246646651,0.0824014443536693,0.05393101150158902,-0.031476489425267706,-0.10362025444842751,0.287786262382143,-0.14200511919533143,0.011310998634105132,0.02621745631380318,-0.15155592472395188,0.10702331032466335,-0.19959634042653496,0.08042134745838755,0.15903909479102002,-0.05288252651938262,-0.19396266292619163,0.23256240272962406,-0.016531174477870215,-0.0406152319805827,0.030856031280319628,-0.05511607601171911,-0.1431037480270108,0.1349913186759215,-0.10642420856267262,-0.071317006467091,0.2102921259342026,0.18355763306438097,-0.017951878433719235,-0.07043630253810154,0.34057873345470435,-0.17260055179720932,-0.12596238635862048,-0.01940117495200508,-0.039736620897992125,-0.02911388400535747,0.12157821799360882,-0.05584061082047165,0.05760488749033691,-0.22248616398655574,0.015306268737052153
33,-0.08669535930440206,0.057517499592579305,-0.20874317199499126,0.00999608580393222,0.07371969301230404,0.3643241296081833,0.11067747476799515,0.03986190845088293,-0.25439348264415196,-0.2535336570280008,0.010337423936508404,0.127294891897897,0.23796220541020796,0.020378711693034852,0.08708535300701699,-0.03661929961290368,-0.19654614417338234,-0.12248946189917996,-0.016260471841751403,-0.11683538794338393,-0.1434577426286718,0.152096280665742,-0.062080081278867855,0.029582965439594225,-0.17358963329865068,-0.019756103457355095,0.10825698950944686,0.23923428917297807,0.07489406949349744,0.14106602276663377,0.05155082831256837,-0.11234565895445915,0.02401946124760862,-0.23058415657451362,0.0384649480436282,-0.07194731328552165,-0.05421014932741042,-0.27089434039219906,0.23447712399190412,0.025807017444473793,0.10201065619440955,-0.06104199882927999,-0.036648123105849834,0.24359111239658154,-0.05708188751481581,0.06150565556845444,0.049507313789322056,-0.0019124123847806679,0.07979845091809215,-0.20717944194943838
34,-0.1623376182221171,-0.04862092231208337,0.021035339809793753,0.03768875628245501,0.08829316879746296,-0.002111355003636045,0.20668974333717158,-0.013718923401659831,-0.08100499300863787,0.10872141944392924,-0.055346038759703606,0.09843047652447622,-0.2865614605186942,-0.0733106588325372,-0.13016927209629678,-0.05729555219969461,0.2673746170352752,-0.04342630171582071,-0.02160099453154596,-0.01065610015561834,0.1672918264486382,0.176805534872026,0.19448769079384973,0.03094926072146361,-0.044214064288295205,-0.3229739507134799,-0.17221998956861823,0.030830236563946206,0.1310709771684478,-0.08322289825862873,0.06519400947511092,-0.15240255280347517,0.11886689135231751,-0.10022024935898009,0.09728681436739141,0.14394222796093298,-0.12739027213817758,0.16427369459734295,0.3288052780651229,-0.26416620298677174,-0.14704181350273,-0.08329472601036941,-0.003621368383820706,0.08203646144859121,-0.09989600343445533,0.0923003259885764,0.21390069505304884,-0.06759264364238306,-0.19912632494479937,-0.013040997556537506
35,-0.03313722360790911,-0.19087008350415033,-0.1677315457130588,0.10768011163478718,-0.13218775043665626,-0.019118177930058856,0.1943754893437799,0.011695107984286721,0.15435642873684932,-0.11754048174925799,0.09271763470397432,0.23501558667168948,-0.17568626649139402,0.18620767447678788,0.08148858523964721,0.04210732247434154,-0.15717394809151075,-0.22014394080695324,0.09129977606820382,0.13174375801471416,0.003846709715007832,0.030795388178635544,-0.011730544933980219,0.024756895532089443,-0.20037839265544596,0.003436633443171612,0.09533682462661124,-0.1851271296944861,0.07792336408840735,-0.02986363669935897,-0.007756744951596145,-0.11017972362355055,0.31453671215333395,0.06167064094684557,0.0960165692589352,-0.24878278703120724,-0.20919541478745968,-0.014716231123529419,-0.12853609848944947,-0.13418798265930082,0.20684059219510237,0.09479259804294801,0.2030898188707949,-0.21801882766612518,0.15942233605743422,-0.07330009060410739,-0.007161441842357619,0.20136151275664585,-0.14976312752575058,0.039784403327178156
36,-0.04140818374568144,-0.030720235484951584,0.007512611002248332,0.09406029278285916,0.011547001676042789,-0.03029558653948048,0.0725144283738057,-0.10121385826650789,-0.22558804880154126,0.021596047209102937,0.11632538240268635,-0.0605469989639549,0.02302156423550896,0.3047916638816555,-0.03028108412188976,0.07066043212693587,-0.02475511703521447,0.07491474446075376,-0.226435821520986,-0.018595891410539703,-0.027893412533216692,-0.17529023353375803,-0.06916621995076287,0.005979534482671953,0.13845141057717755,0.2081623756916182,0.0368369719861768,0.05055835167358304,-0.08081047706404515,0.006465547767398078,-0.2006955919258436,0.032445705901401646,-0.04110882529077937,-0.09111335181378705,0.2172483419345089,0.27220699686736066,-0.05313477849811048,-0.07048123150316833,0.15129737974160024,-0.1910873405141737,-0.13000539625807173,-0.16978966509216925,0.1969935662202302,-0.24963920787793953,-0.2583598888528414,0.009182213017094355,-0.031512919178705336,0.42253130757167007,0.05291033925751287,0.03178232956700097
37,-0.21125417584391085,0.14831980314327226,0.08323386628184753,-0.0582107722812737,0.08757743846227498,-0.08134640644062688,-0.1170246233531803,0.3327058189539309,0.03782810178032234,0.017051254605833024,-0.11559681171839371,-0.036926803726584106,-0.026434176625508163,0.059465817291507156,0.002130498943441507,0.018775836129753837,-0.29671207964010743,0.11510248386692767,-0.0942332087906339,-0.025023038611557805,0.13470318653546806,-0.1570781903452786,0.18409885484697616,-0.05816703865381867,-0.05437219193062087,0.007734424702879536,0.13993641465361026,-0.1988472705886151,0.042629787594903934,0.28657084548953804,-0.0828802683195276,0.09110761205973096,-0.17917817850343346,-0.06917120955752094,0.020107816639933225,0.012476405304905305,-0.055104617955998025,-0.03555392391157097,0.26539129730671895,-0.09365811131536776,-0.09661300121962654,0.2606308740823995,-0.08192391462609735,0.006316546587521538,0.2577649440542738,-0.23854478416399127,0.10244982400947539,0.08618030216721909,-0.2329026357788784,-0.10356029735903452
38,0.037053821971574384,-0.1256775405286607,-0.06286831928049116,0.009626960223603221,-0.06087600139964351,0.044399317526000986,-0.1245986149227918,-0.0670339355910505,0.2137000104746978,0.11230344873066145,-0.050763762135376075,0.11506190469059169,0.05705263197930138,-0.14565872797580537,0.027105502438572564,-0.10131740289710149,-0.13866122068313796,0.18118025965728674,-0.020130103237234145,-0.005241551487870026,0.30068385689159927,0.003948491719807984,-0.1812387443289684,-0.1930222174698177,0.09728497024696911,-0.13170806721904865,-0.1209214014125583,0.365806248712974,0.014688946396781435,0.028228480295908073,0.008967495397739722,-0.03990429233186861,0.0054886838019665846,0.17719724917639273,-0.22713725886689543,-0.13247948248940333,0.04673878367855393,-0.14527854971985724,0.00869323509311748,-0.13410436596766176,-0.12261260974062016,-0.07539628100427033,0.2198701195248699,0.2540759038203398,-0.0028922946211205293,-0.0941458630893853,-0.04947795639825188,0.37039526328518,-0.1675638251864138,0.021136373674846422
39,-0.161771327153788,-0.16917024720820956,-0.05113919598965712,-0.042814867457114415,0.3559088925768157,0.06889257259989774,0.07483423892273869,-0.09843920798021627,0.13428070942870973,0.09880379501026763,-0.041829161783366584,0.15517848860438532,-0.3108699773969933,-0.020961351613581036,-0.0187305437767986,0.12691532648204606,-0.22718268737366867,0.3145607105538974,-0.2012903469812648,-0.13302719236951616,0.0975239422423016,-0.007231360289386743,-0.04543172624149708,0.13138566047531913,-0.09891528486537011,-0.005992155979337305,0.026688028054609614,0.09578308998227034,-0.03485434025103716,-0.11504508899485326,0.14623710510588173,0.12506530449175635,-0.22719334528368562,0.0643227174471227,0.04672017571921549,-0.020393445818308695,-0.08364049177861513,-0.07193032648245913,-0.1775672888808174,0.0629733321852054,0.26369798476473194,0.09918126879755731,-0.14492665364686355,-0.12215301041104584,-0.1825988443133584,0.1455366685288025,0.1443855668923547,-0.007873669966512127,0.12288574811798496,-0.07871521997045954
40,0.0617660655435218,0.005702691266884139,-0.11542718398790112,-0.17511559351091002,0.11035217609455909,0.03725535167014597,-0.10997328957837205,-0.14769557957319301,-0.04430949941465137,0.09671963073958238,0.22658237806560605,0.11712290286214476,0.09611861441514424,-0.11523152071185173,-0.14890721700259257,0.16429907450275866,0.2610024875688669,0.08168233073794628,-0.027860576747805982,-0.22148818578850005,-0.1771235077958335,-0.09290183740654225,0.042386386440309884,-0.00536966007588853,-0.028609297103136217,0.082191280652451,-0.06479050225037354,0.1334140330480153,-0.17071273404262877,0.1394504035513368,0.20973306537633535,-0.32187567692428687,0.09204511510422203,-0.010103477065867117,0.0701465261845571,-0.11494823198523633,0.09865871890997979,-0.0023213301285602075,0.030082600037306652,-0.21452562806268,-0.0858881761229447,0.45193911117636715,-0.07878536875819206,-0.17329415424111524,0.11449156226125426,-0.08298628565704741,-0.07966670654765674,0.08156554384406195,-0.006807528624761559,0.011967506517696333
41,-0.22784177708578904,0.026422729215057617,-0.057907216110478804,-0.002903166661572719,0.146130991598541,-0.028284613436279082,-0.06440396239043417,0.06281353777905768,0.029465563386059844,-0.14438394179990077,0.19185749529509594,0.10199661673180514,0.06874183225820943,0.019509318795365826,-0.19545011649631183,0.08592461518471718,0.08354940713225237,-0.07125437002521032,0.07396272018907664,0.028969431585748343,0.04592322046796556,-0.03538281637569021,-0.14723195118338256,-0.28890109127965213,0.09029231954808417,0.0839897417794738,0.16547176947874537,-0.07344154945934736,-0.11852644096435556,0.01548675470266135,0.3751505868875199,0.06035093733441774,-0.20335997314479545,-0.17674017894464508,-0.1349440275230592,0.008829523783665541,0.149295559033161,0.030213275169452797,0.0299600951050486,-0.057312139939727585,0.15600317150025686,-0.3175228788657762,0.14966953739458644,-0.11375209773781612,0.11984615152465233,0.19091543579804954,0.04616736665958725,-0.08922863721976548,-0.285996784893418,0.19794390955123786
42,0.09464236934032502,0.07832946660494344,-0.019850501152086912,-0.006691430750394058,0.09052860075680205,-0.14479210350742894,0.07645197578697659,-0.048248563415013886,-0.07981459600887703,0.021470402074241307,0.09607170249510569,-0.11512862933625831,-0.3411433203259954,0.08206260070083315,0.0458142536146189,0.07256253638692,-0.025891539357479683,0.023399843548578797,0.21088554150411018,-0.05109759626796824,-0.020344267845534718,0.13162755732911158,-0.07748273971594803,-0.12121361452867092,-0.12170436189490907,-0.13811568096800578,0.2634191950739365,-0.08891627794238391,0.058071350443269554,0.014103609807324313,0.22305088472991494,-0.07361859544678867,-0.09216065639396627,-0.05803127258639749,-0.07353094627935518,0.21078170411380026,0.12175814618174778,-0.0657939325059415,-0.17661220758175553,-0.20977831429037966,-0.1685482465933965,-0.10549603265257393,0.07812277716456394,0.18025266581498564,0.19948918321086523,-0.2126240595516253,-0.06892341909414357,0.1236524306180938,0.39573106326766105,-0.1866774461550243
43,0.053862387861341225,0.12158388689913964,-0.04970228803679936,0.058590224828814555,-0.02362152695195857,0.1680692381387881,0.06920635158219246,-0.1599237876592745,-0.11803777250615984,0.02842516471535668,-0.08089047016014286,-0.1445354567470888,0.04021379601267426,0.01459713218233132,0.028642176854478417,-0.02346455776380941,-0.11039029187414122,0.04821408358644631,-0.12696594660084726,0.1426091837941554,0.015864893253035268,0.3853139459070233,-0.09684394388350057,-0.11829568182887318,-0.11367967365219805,0.15592938906791776,0.013838608398503836,-0.3031990882389744,-0.0768122819018186,0.09538960437893529,0.06017314426383673,0.03603709794976287,0.10679952927803013,-0.04599272449966363,-0.17100808464710138,0.02682339771047717,0.25180827876840406,0.12194369709535433,-0.22394790565766143,-0.11041922526897414,-0.10255279614385338,0.21930383133549208,-0.15882231430914734,0.06721047871606989,-0.2717317928724347,0.05473569122448972,0.24176608826900142,0.16871345059785708,-0.24010606697380785,0.07529716019065956
44,0.05366012221727333,0.09501293197057843,-0.16032110246826184,-0.026254592962946556,-0.12832466210454269,0.010329511999009264,-0.16059221772092164,0.03119102376341143,0.15861212705735225,0.2426515450299762,-0.07579751446774201,-0.15359351587614528,0.02492993109786909,-0.10105048845721723,0.22675270982405313,0.1258746415762022,0.0787586105932156,0.038639104641384085,-0.2573354168127137,-0.05531895955344539,-0.19481827753406833,0.23588299908760424,-0.07220082496473122,0.06420059124572144,0.2896227218201741,-0.21098660005328534,-0.09853785526630317,-0.15798003691940835,0.025759851871673976,0.08631697788070541,0.06049096685180763,0.08210326595865139,0.06094939724325016,-0.1836921746306793,0.12179995906468952,0.09459845526738667,-0.1509412606318885,-0.23698467319259245,-0.07348699562748864,-0.12561248658775584,0.167663785543087,-0.0995119536343846,0.009904596184285304,-0.0665162989791077,0.2729576692701601,0.24601491803447367,-0.019505459346164156,0.08906704717087771,-0.06792032235248141,-0.1164187512223251
45,-0.22830659739714237,-0.0658519686693126,-0.02620700173704206,0.21488207432666323,0.11668611506076454,-0.16008646697312345,-0.061642819190433074,0.1739190610860133,0.042359800693672595,0.09218225373747113,-0.11274288023828491,-0.13376935395356337,0.0678424120073815,0.012117292512043677,0.20084224374085013,-0.16560359400476482,-0.06351989549598461,0.04602353578992226,0.152232207737041,-0.06813822941444755,-0.06740023072532975,-0.0645933967971589,-0.10455683621175575,0.42107478995164627,-0.1407750809946616,-0.1001959025964281,-0.008404200962550623,0.13743621866202618,-0.06517659245574302,0.0020249877380321413,0.012766647156901102,-0.06405354623668054,0.01958815278653092,-0.26334418741503796,0.21783838269720066,-0.08946993110935642,0.37957767636132955,0.09952036365890404,-0.1578123571865155,-0.18180144414175098,-0.00487237273180291,-0.01966043114205475,0.0326201713702933,0.06008078244536498,-0.05586839869763506,0.006232579147246314,-0.14910572395292357,0.004636525580313298,-0.09967286682240353,0.21013780030003948
46,-0.09053911551561504,0.14428770370492783,-0.08093322970171649,0.10558450831789709,-0.036668495708767485,0.024623843517150967,0.024669385482888495,0.14944504676416914,0.011456758592630872,-0.20766437946556743,-0.0969203137906574,0.05931455614720073,-0.05250065577859133,-0.04804566829426264,0.06340836947006459,-0.03029665784692536,-0.0051372337891352595,0.08657909924191129,0.09315163551984793,0.01004498811447821,-0.21761756650202055,-0.206080173506539,-0.01805700315373858,0.13983993254262744,0.0567627177070564,0.07614330181805669,0.03533314236294699,0.013598315720668032,-0.03756465215808419,0.12305148520095888,0.028066406203838393,-0.09157110493801078,-0.08495453786691697,0.269133211173918,-0.18975734198313127,-0.03988400045169657,-0.2006003651111469,0.2685343128045058,-0.1389178784876593,-0.1750135734382088,-0.30104183931893613,0.0015289367025800998,0.050282161263409696,0.03521311375353711,0.027749280891657308,0.5203568414768088,0.038752712756991534,0.08362758951230449,0.02266050964844315,-0.21344736818520368
47,0.10233030325984434,-0.04292167908447579,-0.00812927813208289,0.1086789158598237,-0.07964087988620436,-0.04194937445082325,-0.019865452601101924,0.08041938384282876,-0.07455053819969493,-0.14052935821589035,0.15255471321349687,0.07510414266219397,-0.1544387234310196,0.05628093368028441,0.020405077795489376,-0.07977203834123396,0.005950032779013584,-0.001890414601279932,-0.009094580599481497,-0.13627890401629417,0.04898899506229505,-0.07981515113680371,0.033192597583395635,0.0884544864371302,0.06239376892440798,0.10243533878027496,-0.2994297499340604,0.09086433559742045,0.1472163538161092,0.167342345956305,-0.0737913334324303,-0.10590910023395808,0.023878531877420034,0.029962468336351758,-0.03375048102155008,-0.031265860452282496,0.2760811464047354,-0.21582323754209726,-0.159503390844633,0.06740934104222743,-0.0867855828192379,-0.24788489326637747,-0.2537125909902349,-0.18035900600467808,0.24250924913637079,-0.03245039651090141,0.5226158848195834,0.031705610199330346,0.01755533621508945,0.03527783831482845
48,0.02668664607213184,-0.10348398694704422,0.13840646430190418,0.040113977751702466,0.0984561042325702,0.13381368012485362,-0.26097192968254646,-0.20251127464725524,0.05537705993951536,-0.14033792419650865,-0.19970719331699505,0.31455937866740996,0.08627219735245464,-0.034160087145794264,-0.1018901322095483,0.0966867839004899,-0.017997691908145045,0.2854949237150882,0.047400811941192986,-0.036357402232920076,-0.12409522543498501,0.12656398553820353,-0.05267918622816384,-0.08303340028519779,-0.20720634105027297,0.04815926355345684,0.005593441161990351,0.040978057829832985,0.09542205461443767,-0.0742121054810781,-0.2240457705457232,0.2015517291814557,0.1965025248261589,-0.2940012811046961,0.057243585169832946,0.12337865449852793,-0.0300265305062339,0.23373281019703618,-0.08222587344163959,0.004634087832972741,-0.21064201452793463,-0.11071065275858868,0.04838802268835459,-0.10345803610064946,0.2891246417062063,-0.021508273321739463,-0.008292742004764535,-0.03468151965217462,0.0010431533774185042,-0.0376300132874261
49,-0.035327904546145796,0.13871046450171842,0.20712937648421903,-0.13022400916366905,0.003436321857255037,-0.09546142842478696,0.11885365779899851,-0.014662342389606495,-0.15080616942455707,-0.15310265040399704,-0.011588890272686572,0.07048625238896543,-0.018350954474385867,-0.05450810829301594,0.16238366167656948,0.012947139023356972,0.1226323751963578,0.02853671007690812,-0.12737669884666644,-0.05054267358180091,-0.13661590050666486,-0.13747713762860123,0.03254349009653008,0.04746311658891758,0.06050528843745533,0.12853773178151529,-0.04514159079654337,0.12500369631657016,-0.026820263165732446,-0.13244699422029962,0.14051105363172806,-0.06781296298168053,0.011594842128290185,-0.06775395726382394,0.04421675408577226,0.13534391402415774,-0.2579232879510139,0.18723854961209377,-0.2867439236444477,0.06322523727316154,0.24268207769131678,-0.09642322153282895,-0.16176555887309707,0.34747596637379397,0.08754832332878291,-0.2733714982760408,0.018886314582983843,0.25452344955853445,-0.2879022642867175,0.02781493734776215
