,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11,1.3327406269359396,-0.06525360125112822,0.010387621018666193,0.012543307243944923,0.013205929778411729,0.0014448794426398237,0.011728486242214509,-0.00018886227832659586,-0.0006932545443810167,-0.004048308844226023,0.0008893110443783867,-0.008932816747884154,0.005521150983901824,0.00290090626994699,0.0055901969250011785,-0.005034814278553401,-0.019825644450637947,0.004608162636433599,0.007892845179749641,0.000366996842489975,0.015908609798141016,0.012852789387388874,-0.009491916377512455,0.019130800878408488,-0.006684235303914043,-0.005432452174744418,0.0007758014697285542,-0.0065438674753346415,0.002623420867276627,0.006415864046274533,-0.006560590502343588,-0.0018151584959607003,0.003494069102676911,0.01243860316239348,0.000566559786961407,0.00145466350010795,0.0051084714623289285,-0.0007290612121281237,0.00862619770589057,0.004625767349830334,-0.004433168409148869,0.002415170366955488,-0.0035217024229436955,0.00478942983504993,0.003681282584914819,-0.0053332674661982216,-0.00806031937843743,-0.0026482613581747527,5.6066262743570405e-15
12,1.342826976793271,-0.10199446495736009,0.0026626409426442343,-0.027281249772578064,0.008153777304643839,0.006434058063292447,-0.011697025509307846,-0.023004325011653837,0.006213881932852938,-0.006871542279700993,0.0037388542845176384,-0.0019329207278975247,-0.010916585177662919,0.00046601716709648855,-0.002517876091644222,-0.0004894892736432843,-0.002718450116003135,-0.00211373732380149,0.00311359553838908,-0.004556069045696054,-0.0011591207476777665,0.012302363005041617,0.008941175945883506,-0.00012605092761838743,-0.013957533332902838,0.010335999721155342,-0.002474304874131028,-0.0007749555136906672,-0.0003792255911311271,-0.008798746284318093,0.005244385223247328,0.005412865224323049,-0.0029404747752690974,0.004281093488815169,0.0012061467678701754,-0.0020962605917795585,-0.00771986312256881,0.005220015316046767,0.008926024744002392,-0.002571836742144007,-0.003346503372166354,0.0009373325582222591,-0.00806720396386551,-0.0006832760935312487,0.010058613072980394,0.0022703350614569073,0.013815966437835447,0.0012434537701404569,6.38378239159465e-15
13,1.2965941501883396,-0.027909446728010323,0.002257360642991424,0.024805285210169004,-0.001929706757096028,-0.00450888306344055,-0.0018473504821765463,-0.013093188677964607,0.011262953529295572,-0.008967022265611746,-0.0007119281485922294,-0.0035940307141810734,-0.009545447911790794,0.009162958251103692,-0.00916008863476292,0.010478747576248337,-0.004471692849085773,-0.00859292833361569,-0.011483570040565605,0.00041317422777376045,0.005193259900087566,0.0005988020650979919,0.010307006321827572,-0.0022294379045428026,0.014230659561317083,-0.008995508349197767,5.604316266816234e-05,-0.0035351898795412673,-0.00013005283835365589,-0.01325189053080944,-0.009185725235945408,-0.007162264624027692,0.00796680528167043,0.0013111819720060258,0.0017621287329956936,0.013893324601805007,0.009319518735107307,-0.003088070410019683,0.0031706608945738513,-0.004231575951775812,0.010181022666726602,-0.0004187546758218641,-0.0029409890786875614,-0.001020467512344525,-0.0032533037925149833,0.00668878501710124,0.0023278205106920247,-0.0015565857435353436,5.717648576819556e-15
14,1.3032526683429924,-0.06817091200419423,-0.006579114846067435,-0.013078366706348099,0.011472587532129097,0.010008273264025647,-0.005290813901913771,0.010633426505817667,-0.0020235363468547596,0.0018097918863611007,0.0013037205966391283,0.00716644326734861,-0.010213426524934732,-0.00026983701495186807,0.017192495119253692,0.003896217434155136,0.012777282556618585,-0.0184014069102576,0.013190456275554097,0.005076436545607743,0.0030673067972381007,-0.008490296170939882,0.004113301162068428,0.0050028779259371214,0.010112450602626444,-0.007067361247198367,0.0010645097784114377,-0.015531858390212427,0.00391370117086931,-0.007648212615025518,0.008370224930250247,-0.006988206112904294,-0.006102615826642843,0.009261179215772797,0.006245145142403319,-0.006128554507961764,0.008020346310888715,0.0031625835941839764,-0.004724656649508718,0.0004885502537140818,-0.0018685837908274938,0.004363070751700393,0.004778061837193315,-0.00022529852421704355,0.001567092940508663,-0.003440516546217798,0.0004230571530202676,-0.003488729360024756,5.495603971894525e-15
15,1.2802829267053453,-0.04165921793395011,-0.018422687849420694,0.010518136567278624,-0.00030971068464502594,0.031172450368795346,0.01589754808212729,-0.007351383443353399,-0.010195964840231275,0.006738620462217737,-0.001113494544369438,0.0035720247238839598,0.01468057215149221,0.0030221803366786704,0.0014424625036753014,0.005656329566771423,0.0010386298502946811,-0.008577778341107734,-0.007646544717060166,-0.0028928588390595422,-0.010482085156460985,0.013194071457348966,-0.0008906027680151141,0.0010506774668865293,-0.0060997872507846385,0.00729332315058856,-0.0029759653196388403,-0.010375352426116202,-0.011044118614212617,-0.003494582638613075,-0.005947383338133716,-0.0017339819998976047,0.0035711219055449828,-0.0034477829276622907,0.005313982952560359,-0.003880777247860373,-0.006293204182757278,0.0010252831463060108,-0.004748388285847005,-0.0007661097343633072,0.004925903177799507,0.005974005010964234,0.004968830505353683,-0.0055603515742806975,-0.011752213963156788,-0.004495459719192629,4.680397617029541e-06,0.006070705743198124,5.662137425588298e-15
16,1.2576079908332505,-0.03805014605535639,-0.021488537251856288,0.021094940634542425,0.009989199885453104,-0.008872477027097148,-0.006598031530033521,-0.005391467101764746,-0.018145209587074385,-6.196770117061767e-05,-0.0038468713408676483,-0.008812074628604005,-0.0034491036289959753,-0.0024942739615947396,0.0062587098905919625,0.004741445998072358,0.005562682953207165,-0.0012454574199126656,-0.003428432278190119,-0.009058694403788259,-0.01563577141190986,-0.0004936789982802336,-0.023821243266320513,-0.009695268578025773,0.005336952179047061,0.006406038290480143,0.0010996975688569721,0.004012974595856589,0.012317901339365722,-0.005602603706996889,0.003981736817204151,-0.007569405710622368,0.006021184408278979,0.0031003944490005653,-0.0055092472751087085,-0.003970548274770974,0.0011377334475784207,0.005241447308369507,0.007635766272081401,0.007793543390029356,-0.006354508962733152,-0.001236378644035252,-0.004458381695271796,0.0018727181308475505,-0.0005982608139208367,0.005660515517536546,0.00027169162968088134,0.0003060308811883017,6.38378239159465e-15
17,1.2260710742819805,-0.017041284329433637,-0.019109848413367825,0.008828793606919128,-0.0018829676220661895,0.010698746027537176,0.0006749614016208771,0.003978168794215975,0.006473957953658016,-0.005597701719292303,0.009067497591805522,-0.0038627909162998186,0.0012417456538682536,-0.009643530388150245,0.013443951964056344,-0.004086800891581532,-0.005278145880968532,-0.0064247223165313505,-0.0005854422173623419,0.0019995801862471296,-0.0029881979607718767,-0.006351789635920313,0.0031891249525834997,-0.01818013987215661,-0.008201594594735684,-0.007278746136944958,-0.0004899887731718566,0.0002003352936035263,-0.008145063272430142,0.006635852896362926,0.00703998782356724,0.009015226853239522,-0.010210460032575475,-0.0028306176381883708,-0.007319047124110356,0.010581169217638325,0.006642382262732699,-0.014281505601903777,0.004997887595445727,0.014392843854917625,0.001609442482682244,0.0064798132468535385,-0.008082662541813779,-0.000360693143090729,0.000612119411579265,0.0009791590403526174,-0.0011983467076768228,0.0059055626425521535,5.828670879282072e-15
18,1.1977280600582356,-0.017523828594765867,-0.01717719591153144,0.009296292268652806,0.02104426872443277,0.008068537856094515,-0.001570918631277285,0.004486072599328761,0.012037817396742256,0.012359740596434188,-0.005099974248838519,-0.006918121424968282,0.005966815481685095,-0.005466640231139852,-0.012078981702545954,-0.0029816328052156282,0.0047064750118213095,-0.004657337350497115,0.0026245369044975986,-0.0003583740842256766,0.01757242865551023,0.0017623820239098809,-0.004128471501839481,0.001309915974462561,0.003099101403538862,-0.012786988915476805,0.004787086311847433,0.012253371798784274,-0.008381771329955101,-0.004296603814374855,0.0018328115642424203,-0.000861398579438788,-0.005810262582062853,-0.01062261334107184,-0.016556520553718312,-0.0055357465485824375,-0.003384896732325532,0.013405875511704468,-0.0024581890174752985,0.0015757454613063993,-0.0020931437098570815,-0.0024997108486628505,0.0022325374274190235,-0.0019461844482218105,-0.002298049845336464,0.0004147575696332728,0.007325111757170655,0.001229120418520857,6.5503158452884236e-15
19,1.160487872212601,-0.013250830807495895,-0.032722230547374664,0.008328710275042894,0.0011475423891784686,0.01599297713379233,-0.00012875283673513538,-0.002090156987586189,0.005665848055961986,-0.00693170488542183,0.00635440437789158,-0.003964199845218008,0.010093384638521274,0.005066735800451916,-0.0009921898692909492,-0.014405328623454117,0.013931904406282447,0.002927661190153641,-0.00692763973897248,0.014419596204539475,0.006892505589708331,-0.00710695362747682,0.004050366449957821,-0.0019647568944482774,0.006617510710012597,0.010531357790291518,-0.0025112701926267578,0.010184930476373477,0.013340088123160343,0.005137253526176888,-0.008787423578683562,0.00301164532148257,0.005153161313560861,0.0033204160673630523,0.008509548392026334,0.004254106318530931,-0.005736676574979865,-0.0011687927636707673,-0.0012203243332058467,0.004178838594990297,-0.00811757543898639,0.002492371308168817,0.00584853608369329,-0.010384223820404492,0.010036267469603538,0.00040265288973406754,-0.00020054029932548012,-0.006655909262585635,5.2735593669694936e-15
20,1.1369948806980825,-0.0023822634740220394,-0.026267267086528268,-0.007755986419553551,0.035725320460464616,-0.004258088285141959,-0.004949069552203034,0.0009618794632091365,0.0021442616510943813,-0.009742469350966676,-0.008784242724531995,0.00817342577451674,0.014296491980957282,-0.004935061702893151,-0.018353241189782432,0.007930291057071936,-0.005302504993285995,0.010247266894186535,0.0061823505859158745,-0.005830126377994516,-0.006035771071995266,-0.014151339568111432,0.0003240050901924807,-0.008519423354386962,-0.0037125667778428184,-0.003938946833643708,-0.0028886204798266313,-0.010663493349092112,-0.0031655423265837257,0.009601964231788107,-0.0011134658842846257,-0.0007700927484353137,0.002495915669061155,0.00392285963064154,0.008113783622079818,-0.001949608968422084,-0.0002743296965664055,-0.005915691892291353,-0.0051756868964154545,-0.005815790948066835,0.0018421092060411648,-0.005376280567336078,-0.000976928225462359,-0.00044874006433925917,0.0020229149810986335,0.005192761789306943,-0.0014122611452844769,-0.0005922373885970389,5.717648576819556e-15
21,1.082624044740477,0.020826437283114174,-0.03322142810118445,0.021653212699999536,0.010789797913322019,-0.010565929094209281,0.01200953151520917,0.01220440965678904,-0.001216196190301222,0.002901747479518102,0.010714358086302271,0.005503967964664236,-0.012231900018191633,0.021157346841320646,0.0010615810359972944,-0.003642013374806241,0.0008320017477929653,0.0012146458899155999,-0.006416790638007985,0.00748133814177776,-0.008971442700852594,0.007685426385307448,0.005072164359408493,-0.0018415982444691947,-0.003676753318625492,0.0004691925085859028,0.0006160231713102648,0.0005678413336585031,-0.0070938472261444785,0.0015035561487101723,0.013865976523323942,0.005357037455756775,-0.0013908161845547773,-0.00421624177622687,-0.00035531088603585337,0.003912570957470635,-0.005026067132854445,0.003072991768543698,-0.002974937392764554,-0.014567738776385841,-0.006323191951266183,-0.004422435921483725,-0.0004528737127458271,0.011267255068626802,0.005997634440526783,-0.0021433294925882196,-0.0057161275585160265,-0.002632765453980057,5.9396931817445875e-15
22,1.0307949822260665,0.01751478437181042,-0.03771565991226056,-0.0094980094266921,-0.007982800539366508,-0.003520144162330041,-0.01026426979817846,-0.0015180834228547546,-0.002965345001682995,-0.0025708747149633115,-0.010859127732481162,-0.004339704124234789,-0.012153836034908383,-0.001066094832090192,0.005167235658172897,-0.006215075671116899,-0.0020871096338597184,-0.001442484564131985,-0.011935690131831211,0.001644893623223842,0.011101626825524513,-0.005448481785573889,-0.008923054109311046,0.012914663733553905,7.604983930808995e-05,0.007980441027903185,-0.0016821594525144867,-0.006159792914977036,-0.006655205287740995,-0.0008121442292863268,-0.003493670825047257,0.012245245762371848,-0.006368218917808366,-0.0016850933906500387,0.0046843039736064185,-0.0010959599600301184,-0.004512538213776646,-0.008459507218019358,-0.0070311610160416205,0.0058724855872892,-0.001372572140251882,-0.01468151936523876,0.000539901730215564,0.007490783361244646,-0.013784686810512536,0.007468884016020971,0.002370080694199528,-0.004263635060741455,5.10702591327572e-15
23,0.9388555229901279,0.06298125094765439,-0.0351685294785371,-0.0018666967914802157,-0.022424557623908825,0.008142747326470356,0.015624446770620415,0.0005850016477910724,-0.004065452623320365,-0.001597392206591719,-0.0063797369797776796,-0.00348180485355698,-0.0013791838489247699,0.006310095256598092,-0.012964572388634021,0.003643608909607632,-0.0030732411658154213,0.000438658923669899,-0.0003918126836575664,-0.02432782785312093,0.005808462202660736,-0.009886059335627362,0.003089449590527815,0.006929425734851863,-0.005449618143987367,-0.00012323602592528848,0.004721247752319302,0.005738851028660674,0.014729008988902392,0.0022154135432267408,0.01184205065928473,-0.003376910401346578,-0.012764072264646764,-0.004342921265517441,0.007922320366426316,0.0008873310591203387,0.0042856740036262,0.00426328636500406,-0.000931364132312984,0.0013454296630313056,0.0070979250501443936,0.004574016861996766,0.00021464264584769577,0.0023254418397130605,0.005117462121755928,-0.0015520342645078955,-0.0016715989263306197,0.0007663249748949275,5.218048215738236e-15
24,0.8783354998261017,0.05527566278108775,-0.032476507193172965,-0.010733087982472966,0.0046193931760001306,-0.01637296921381015,-0.010687485087125526,0.0015382521574527352,0.007684188651058743,0.001463628515894877,-0.009414587201916742,-0.012727786028822408,0.0011301031862721578,0.009449158449514439,0.015425199315830751,0.005190453894379832,-0.010502805517286662,0.010712065698963213,0.006149058220242198,0.00158839803743005,-0.0042681606247630954,0.00032669895941195293,0.006761123054607188,0.002227633358141995,0.004236185907838141,0.006962273444329037,0.013747231921471648,0.005270877673295815,0.00038788197416061987,-0.00019336244471973574,0.005665479671551954,0.0037189225788256675,0.00939454926112504,-0.0014413097194002078,-0.005348175421388324,-0.0037868936038651657,-0.002362107579128664,-0.005864195850579623,0.0024269990986109935,-0.0013618515053104296,0.011171014988898886,0.009859951119090882,0.012753181689819315,-0.00749232300853564,-0.004964236015674417,-0.007957900041346333,0.0018207852702790683,0.001629949946013065,5.828670879282072e-15
25,0.7810319140932387,0.08971915168953792,-0.03154121511172003,0.002492323521758877,-0.004031824457639388,-0.004681096042275179,-0.0033518963202353036,-1.82483774058273e-05,0.016598291469432314,0.005763455113409588,0.0020024730937882526,0.00855474178944049,-0.010783605261416529,-0.015097808196376739,0.0011834041371689974,0.0008529038983418058,0.020432246180132507,0.007229214286119445,0.00833414441970659,-0.006713963271183454,0.00023214659702086582,0.010211348644530216,0.004557049890412612,0.00955231354118552,0.0002472672908395701,0.008528410083596283,-0.009826989176707102,-0.0005180558277990688,0.0029744353148686287,0.013136659584754296,-0.0030462579189559635,-0.00944162361402201,0.00899243930639032,-0.0014664859670485697,-0.00621897704398966,0.003259195576838375,0.0017562554963945487,-0.0014775441588203986,-0.003284489613998076,-0.0015224704042141046,0.0035458687519551724,0.002732103627115068,-0.013397936317421255,0.0015597177844988153,-0.006013442240385913,-0.0036369108757549062,-0.004987077159092079,0.0030565660838794417,5.440092820663267e-15
26,0.6979005812282342,0.09467624541283737,-0.032930163395035184,-0.02167872088573919,-0.0102624372157063,-0.0048579485208319895,0.0014943181364592273,-0.006033854239509973,-0.027114962186209846,-0.004693246188832045,0.006445839527032919,0.007845598909409501,0.005364834134017449,0.0014728564110696452,0.0008216055316296877,0.0018543611528508697,0.006743922924354218,0.0028000957205295274,-0.00391284581876955,0.006143992269563636,0.0023445429470377865,0.0016880770094322983,0.0047631217194505915,0.0018429046077264588,0.002957368473980204,-0.008451864792862862,0.0020141131043059923,0.013427555761416299,-0.01678822663630586,0.0057692709896295935,-0.005984939776533582,-0.00764829036676451,0.002429919892849408,0.008951124995590531,-0.0037560801162119795,-0.004003441559419035,0.011054013922399353,0.0006271076603320269,0.006386824122895707,0.001174703423410306,0.005425832319029766,-0.008703775643058131,-0.00027432675245464555,0.0017466018501044456,0.006611462125897943,-0.004305731190506812,0.00482744220456599,0.0019370276687722399,5.662137425588298e-15
27,0.5551794689763301,0.1456158587252876,-0.024660337622897543,0.0003215214104947961,-0.017758337649373956,0.0010911167614695572,0.007064140766171789,-0.007204965436828692,0.011966620539839157,0.018997326889930832,0.010603624979035657,0.007245810265456232,-0.0074677301188740275,-0.01108110906711568,-0.00042150172562072097,0.005431457320830613,-0.019153246647647837,0.0070818346972274515,0.009266645661803796,0.007473080843919178,-0.0037121800531837446,-0.0040508277716637675,-0.0028456077682970093,-0.003189191620945747,-0.002912585259495337,-0.0021879275021839395,-0.0026934358588948104,0.0036557821756971753,-0.004133172540659036,-0.011121217383003201,-0.0010050990977683583,-0.0006718238678622424,0.006869761865967328,0.00018606988159519666,0.007311295902041326,-0.009876785926737047,0.006569186015200484,0.0031282880525844714,-0.003016413794206363,0.0018470322890008495,-0.010060263556464666,-0.0018372693522561434,0.0042371182519646,-0.005817524902546611,0.003172559820405596,0.01051488071491602,-0.0058422297555550395,-0.000845703735521175,5.662137425588298e-15
28,0.401460701639788,0.15711339803988444,-0.008927092176709506,-0.015001858970828508,-0.0031252404817561086,-0.004528235259726898,0.003607375569166904,0.012860811003275296,-0.005214966240735308,0.0034918901234861632,-0.004068432359771175,0.01857102460049931,0.0025728796995513337,-0.007296719093966453,0.0014830490599846424,0.0007669664542876986,-0.009436502062248442,0.005746757220005061,-0.011872607966572524,0.0002641323824614794,0.005059922730407673,-0.003617294975050145,-0.00881313080923185,-0.00025418303294422184,0.006365642890032053,0.0030724332251322872,-0.010599565919607867,-0.009165583033738267,0.006177940677436378,-0.010778163017752584,-0.006735301891804046,0.003343357237629574,-0.005504023393283042,0.004852978503318617,-0.015154456178711806,0.013735564501497238,-0.008105753114249742,0.0026429528091888033,0.0027612586310659104,-0.007100442401806795,-0.0005460809423530333,0.010223952421886784,0.0024970406012173596,-0.0010461979270875998,0.006601256914857023,-0.0027913819989101585,0.004205983630596322,0.0040605490900307295,5.495603971894525e-15
