energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29251.0,0.7390922346317104,0.10727018125532393,0.009319460931256024,2.407099108387513,-1.351382485715159,-0.4691344220715167,2.0275955408981865,-0.5361928681797399,0.5830302962201057,-0.5617569011157739,-0.8649153809529724,1.202517359945126,-0.6312797667907134,1.6225545533997672,-0.24530259529261406,1.2700070167323987,-0.4951101053232297,0.8751140982648012,1.5639339163580213,-1.8162863158967626,-0.5214861790080362,1.7224661815756073,-0.34467640196538424,1.197236739008341,0.476846301826051,1.2296310589241204,2.8793757762574246,-0.776080140603104,-1.7830034085830109,-0.6129591108618196,0.4377262008115709,-0.27636236127780445,-1.193337742094939,-0.7751617975847777,-0.09635413392118182,0.3696468872023587,0.5115565139008571,1.1300949870046832,0.9056271982122661,-0.6358035331357407,-1.3097802077898681,-1.0006331550690883,0.38488266640527874,0.02341654972967968,0.17894545703938153,1.6622918595368326,-1.7211422188850471,0.05824938834943841,0.5387570135887335,-0.34508440051661154
29251.25,0.7442986140120408,0.05817133912885155,0.04172900265818839,2.49116155689598,-0.1990190070533196,-0.17882338597775482,1.0177126132256689,-0.34843185163279033,-0.9403149021864103,-0.03382939506524587,-1.157888742715131,-0.004863723723478911,-0.8430304278385334,0.3640396648605448,-0.5809670325883967,-0.42384777551391506,-2.213217363976836,1.9672122136413375,0.5876994203869976,-0.42245265198160425,-1.1918438789121941,0.21747256023120168,-0.8429877350322077,1.4324978124278809,-0.7023298378934651,-2.343484321672104,1.2489420173329884,0.4904406414784125,-2.446475907448568,-2.108224778111811,-1.2204498263417676,-0.8286068101536244,-0.22027299626751665,-0.9291790986761548,1.0983519242974649,-0.5925007499444519,-0.642727553949356,-0.12497345169250701,-0.26023092206434256,-1.3838146247005254,-2.0611359253130597,-1.9704430850440255,-2.174964368050636,0.9974594324160383,-0.5864367172334718,-0.5306669979625133,-0.7389256897626113,-1.2723914853116973,1.1864976903537954,0.7046078405853217
29251.5,0.7489489934926248,0.01716219577429151,0.11122558631741156,2.292837388264924,0.897485503695319,0.030731473541294553,-0.8553756124094914,0.4719252415679323,0.043080471312629404,-0.177582293247594,-1.2552196153736013,1.0335366951477722,-0.7636765454615302,-1.8496253306498716,0.09416489047071173,-0.0039018699859108097,-2.288462048452707,0.866912261833384,-0.05093031831375133,0.813401180041483,1.4216304138547147,1.0897265405243297,-0.8918822439730505,0.7323581325184956,0.49675756330097975,0.26669522742852053,1.0682808668921036,-0.8448786958410618,-0.9256484046563587,-1.8785933102530623,-1.795624765321181,-2.0416833625075155,-0.13767503072601564,-0.21569400077409942,0.10228863069386095,-1.0466021491675572,-0.5131143077906019,0.9574683024632586,-0.4462967164832065,0.3322996667152226,-0.7666362961709055,-0.7627557452034226,-0.21478601173737136,1.736749937315668,1.5732599551743827,-0.10858727789315556,-0.6241406670903376,-1.2803494769523456,0.9633255099762303,0.5589863356839837
29251.75,0.7533098610876191,-0.020733618903966095,0.11520474278046325,2.2921664170953826,0.17212208160629738,-0.09965245708827279,-0.9693124512754692,0.2726125888603124,0.35561813561164823,-0.3426675965260918,-1.4762035008884775,0.4812557943930873,-0.8257231353035478,-2.1615948587696137,1.2800179811178607,-0.26156130629258245,-0.7196628176355265,0.1782071485021351,-1.7941976816760223,0.6001800207206986,1.6187616413497894,2.543104172655337,-0.6808453289097585,0.41352420578139915,0.8160013138445162,-0.20889626580668552,-0.7329738649954285,-1.262679323033325,1.443870924652289,-1.3999823137346001,0.2078799985994567,-0.3466010500174152,1.8595129185037338,-1.8946200372098518,-0.39561241238681444,0.04217855725462338,-2.179491976258781,-0.38896705089660494,-0.0885524009049484,1.1613335279047954,0.9944095950422575,-0.942069663750156,0.9022875949137626,0.6255816209873999,1.6866664385170531,0.4170498651054985,-0.9079070727040067,0.10921469469080747,1.2821541405853043,1.0714398429327812
29252.0,0.7570938576672421,-0.06090648345711473,0.15299301488569647,2.4371285070874147,0.5188709528274263,-0.4111416768020493,-1.647533956810268,0.22057062343440068,0.5724171071178379,-0.9786021465304237,-1.6948652642248936,0.6531367284732474,-2.8101374877615934,-0.2881051160984165,-0.08432280799428574,-2.0240909686714224,-2.089109740915789,0.9387661916315475,-1.076908623573898,-0.28398874780648287,1.753126715591275,0.47602218889247405,0.07568918043541184,0.22817702258201283,2.085899902130919,0.7983965456393614,0.060951389319614316,-0.6133099484382165,1.0047675781524124,-1.0068328692535624,-0.6394210924489181,2.683643325380035,2.783094287629936,-1.0538300711612139,-0.2769873888258056,-1.7017904018082028,0.4599229657497509,-1.7063839534113394,0.288910982266598,-0.615151127756206,0.10585116078193632,-0.6010474016776829,-0.782900467198709,-2.606282539398652,-0.7744463393177169,0.9698033023971897,-0.37946138581279754,-0.011285980419288666,-1.5710583823212356,0.29176063639646627
29252.25,0.7607175309216524,-0.09657007818954194,0.13822561944601894,1.7060122673616713,-0.2031032639895525,0.7211102324860945,-1.0572140509349703,0.31459952024356835,0.8060972198141452,-0.33307607152411317,-2.0707543103081867,0.1995189030095476,-2.5272043086288405,-0.30276152732067857,-2.039573975164404,-1.1945195524075696,-3.138958023672598,-0.29845434976557983,0.3615901888630213,-0.7330383778563657,1.1279889010964455,-0.008061689085874712,1.1345293932916503,0.9286988022173653,1.4912669663652605,2.416744590866289,-1.3262766614040582,0.8640071310738491,0.675692711532724,-0.7366956054129951,-0.2035790370631218,2.3937601589031776,0.9450092428947859,1.3046578535649016,-0.8701379643587913,-1.3820323541471808,0.5863467714711464,-0.342040108674325,-0.15118612525893538,0.28397125546108565,1.0390062892972143,0.30940750997075633,-0.593801981847019,-2.157490572716409,-0.640845825659493,0.9169223874214771,-0.35988340953284426,0.940916395996667,-0.4761461244906479,-1.2896694491259049
29252.5,0.7638490198417917,-0.12298565061150322,0.14330210916707745,1.4046266661196618,0.1734165495173987,1.5729887853358782,-0.43754126497726076,0.7714633201739658,-1.0619043293489248,-0.21256166770416898,-1.182221659581385,0.6807806583888021,-2.8113227039408004,-0.529810154073179,-1.996172982429434,0.7948713801157278,-3.3989562482571816,0.9881720208018369,1.029335797615466,-1.723643901489006,-0.24505638620915265,-0.28787141625575074,3.8495047703585037,-0.08745737211529662,0.34095856802418384,1.7314500144036735,-0.5026176007926231,0.741723090497439,1.854938795704823,-0.5195841269875711,0.6891722412562259,0.7266496981256411,1.774997248272056,0.5321027352468799,-0.20814008108187007,-0.5966706651999034,0.29721739056444346,-1.0298908928600952,0.026689898316967373,0.3593631609946794,0.29085451752537556,-0.8415043104438392,2.5633789542338397,-1.283389084195416,0.7314221746140115,-1.6038231687804585,-0.8357489420470149,1.2585325119001876,-1.215653103954774,-0.9882892124106026
29252.75,0.7681618915635157,-0.15388227056320497,0.07901381322766003,2.1706338541373627,-0.5927525607298378,0.9165771900000164,-0.3627504006975255,2.577066481237363,0.4095701853778889,-0.7466738114915074,-1.2917549954256136,0.23686922531226232,-1.763315504646377,0.6595146609990624,-1.6164380812672967,-1.2608875096189704,-1.0244498165632558,1.7103970742506105,-1.354883005066362,-1.5321429132388977,-1.511464768807715,-1.197415792393061,1.7951518771691826,-1.413531943114956,-0.8920049385620478,0.7593035343615364,0.05408850387775584,-0.41555386757081103,0.6735506244237003,-1.3612020082895147,-1.015745606854439,-1.2155495982081275,0.3799696963368099,0.08145952893710551,1.1356885772669223,-1.544489352294386,0.7338358402737374,-1.510007195895265,0.3267338459353019,0.8501076675123644,-1.4523920764554457,0.8288117157876743,-0.5206796214426768,-1.03225729291444,-0.2456915465661995,-0.8681501040555819,-0.4536725199648022,-0.7899535690937953,-1.7442924086023799,-0.04316654068259758
29253.0,0.7718604254682074,-0.1915159926285366,0.19793554578130532,2.322818382084698,0.22119785801640565,-0.9592053455520236,0.2322294131373375,2.132256662884026,-0.9378592166039156,1.3164700561850595,-0.6761153332606287,0.06052206764167244,-0.03146249099556379,-0.03981414883073333,1.2015678713732747,-1.6428489765522156,0.4306983436500689,2.7550398572756274,-1.6661396788364744,-0.1225830298341029,-2.3154822091428224,-0.2902160861553185,-2.906306584590831,-1.278251919907819,-0.9598157790453796,-0.6709691846640766,0.769461587177116,-0.5489009643777326,0.9322697615782539,0.040505257172719855,1.7619930887522968,-1.7020614198048851,-0.07614018152909673,-0.9585210582892935,1.3415898089491713,0.7392778443780103,1.2004607321300775,-0.32458966183133653,0.7920293255884672,-0.12363489413944312,-1.7560586795894506,0.6533006717238377,0.15893753384821846,-1.380083677872128,0.2687546512189739,0.6080965662033739,-1.2286946085405555,-1.4088245019453272,-0.7196394629070215,-0.404149806671028
29253.25,0.7753357303126259,-0.22233301396763142,0.28774129691542233,2.7729587330115484,0.7707262735071049,-1.1171458430788381,0.14247038664112438,0.7419217487141125,-0.8790080768941291,-0.04214123494514651,0.9346124098669754,0.5399031682902148,0.007224125693277759,-0.2614608447315257,1.744539978321921,-0.5104803074701706,0.25900045615586403,1.2048416428434767,-2.2827888752194205,1.1485457636712906,-0.9716186503743859,0.1099681866900608,-1.6441833996185096,-0.5049399901960098,-0.18255553551002376,-0.5913374036879273,2.2222657164403348,1.8457754717009993,0.5502513980067167,-0.4609262680029513,3.210650056827607,-1.6565772031862327,-0.26634018713923874,-0.4941153768752111,2.669818104547654,-0.2256478262077368,0.4925842735956418,-1.1693363848485872,0.7399105560059317,0.13907631311925636,-1.6400782519490078,1.6857915064198905,-0.920393369264286,-0.5975101998196996,0.8200703175535322,1.3898263752717468,-1.1304743676763656,-0.8213533478018124,1.3109048496578626,-0.9863130711806471
29253.5,0.7777959298671719,-0.24411395230740965,0.24673022120182106,2.3836271974556387,0.33759780663358163,-0.007169619581646095,-0.11264858218785481,-0.40391280162695936,-0.615571472294319,-1.2090416516603877,0.16443237753123024,0.8206070294264545,-1.3362753582140885,1.4359365766247356,1.4981240544257235,0.7841853404555896,0.853131881131581,0.3880112987797332,-2.064218771766255,0.366101823984203,1.0501453629140212,0.41843158114746615,1.1673599077757073,0.2636669854311001,1.0515068437805135,0.57128591964964,2.871282480813942,0.8357584626971724,-1.4008583838476065,-0.6102341520725626,0.9049589894858436,-0.44638463663674594,1.174214382257176,0.15093821547052572,2.4185226512920575,-0.21986347230146364,2.3928250851980004,0.2385661408189619,-0.14085553975194065,0.011076152072980372,-0.3061677854884512,1.5338296272141378,-0.8091836524810869,-1.2508964576816044,-0.25726117563780615,0.9985336633223026,-0.8241809132036023,1.0889715178064694,1.8785046235724163,0.051649147316087815
29253.75,0.780221039979943,-0.27403399880440477,0.06950049562654376,2.2137290461730137,-0.04210665816774538,-0.23713485543490068,0.6879541051994298,-2.2267007446798837,-0.5367460742749391,-0.6044613328043298,0.8504894127442236,-0.4115535308103678,0.7893952063970712,3.805331576520861,0.8824851941203905,0.6743517869713708,-0.9287676391745437,0.28625182412745925,-2.0687873244301067,-0.4186632805425196,0.45198423980657654,1.0355164768899907,1.8259503951250189,-0.4057191350198645,-0.3730693936468212,-0.268017103471885,1.147434542713923,-0.7226124347427536,-0.5667569884841597,-1.5823928770402675,-0.8568480336413588,-1.301441127641581,-0.2763965375585367,-0.2181502962293954,1.7631170215176768,0.8534369224338699,-0.3377417351150436,0.18228605347463078,-0.12208488318888973,-0.18349634354313846,-0.5882315757019916,1.0608280885335013,-0.5994570739300226,0.570707984729074,0.7802047050062331,0.8590250264517543,-1.0834363638782525,-0.3640211991202231,-1.702872171157038,0.7448497515669388
29254.0,0.7832251317683917,-0.29870107341911345,0.11812706549393098,1.6468680970060878,0.347981402988547,1.3028048669096808,0.6890917910038029,-1.1424218062098068,-0.311762901954093,1.3945523866332818,1.5608372400721156,1.2619058330944106,1.3967842770263612,-0.426508169661711,-0.9957867254252997,0.4926596635611003,0.06965003482713178,-0.7392790852413592,-0.7572640224358489,0.022303975476968968,-1.1687511279584832,0.08242186031349856,1.2996833690022012,-1.4949199456654192,-0.5585716468923557,0.5668851030027255,-0.7228006412491209,-0.004620784821831918,-2.2005539341463995,-0.5891931498377388,-0.337482989686402,-0.7282654282823965,-0.5264908817212958,-0.17642211080108028,0.2773160716112347,1.314006554071445,-0.5492825082886785,1.0026387676515698,-0.17710001006511936,-1.6499979901272528,-1.3280839526483812,-0.4571976766365356,-0.6732595225192632,0.8507004048610716,0.166207571537513,-0.9340529135310053,-2.9652326517286296,1.3778766420473876,-0.590133671864209,1.3804489586732822
29254.25,0.7855589560285042,-0.3308293863127204,0.23720770103867722,1.7482987538326633,0.41797656830010527,0.9867805752039983,-1.0415460599284359,-0.004494116216388614,-1.2115779892649305,1.2729824355463297,1.9314985776736335,0.9752686870185019,0.23071732422735983,-1.6843187034576543,-1.988481271158162,0.5515259169280013,0.06661834639188469,-1.5546631746159307,-0.6433926714222407,0.7705458019522584,-2.070152875519012,-0.24962378093869136,-0.03742637322889946,-0.40527088173744386,-0.0929651351843686,-0.36358817773982094,-0.14671142441251747,0.2655885956764472,-1.4848053485373416,-0.4187386709444457,-1.6724850238950189,-0.14102080429761873,0.00139483075337009,-0.4425482498957318,-0.5529919144804613,1.1655283215151793,-0.42040583111050916,0.4619964766352961,-0.5281517937103569,1.2584348708547115,-0.26151032446060124,0.6049048309351579,0.5114646554560203,-0.37643033349342375,-0.7972393774026679,0.013804282036428249,-1.910967866313721,-0.12397030118350225,0.2398785532983357,0.7446538439049208
29254.5,0.7879329368232041,-0.3545117166041774,0.28250914933189664,2.3725912591314136,0.08543718566297459,1.0860864089188604,-0.5264183467475615,-1.2674112109299354,-1.5159660894925304,1.0032642933450786,-0.25746586503665514,-0.11096982011039624,0.13225599895834836,-2.267323313139261,-1.5735566958151301,-0.3633497079948809,-0.5177724949977879,0.38336845258108804,0.6112913792919681,1.643449197501286,-1.1972281283151143,1.1620821157762808,0.47858005008463517,-0.5456327092722352,-1.7645438235398478,-0.5824128585080421,-0.2520434713654481,0.08732839267724721,-0.5974472892524563,-0.15661902810491835,-1.00601836718893,-1.5902663361979015,0.10774896873203636,-0.43409545096092117,-0.5527647469066092,-0.33761900122438504,-0.4814282468794259,-0.19521419958972194,-0.18124338124089684,2.3430730734831964,-0.03529245821989047,0.24015751456900475,0.2067851272054849,-0.2390937978163347,-0.7459885708530833,-1.3606197372173083,-0.7025133038939358,-0.5864219000151634,0.5782674871417586,0.5795732284359416
29254.75,0.7891744870343742,-0.3795176668537845,0.20008369173621154,2.2320454193848036,0.09375683735287077,0.9938784794775224,-0.26636387148627344,-1.013356759876875,-1.3490044197096793,1.760098210206315,-0.8729935107599152,-0.10393630490871181,0.13811811971345456,-2.0434643617038883,-1.1208799990802947,-0.9160975721511626,-1.132495036946299,0.48715534161761503,-0.10342383764432625,2.008477326095467,0.2826965183371118,0.9395994266610481,2.4456137877876554,0.8387815630867952,-0.20725120927887236,-0.26339577781927925,-1.0874508857240277,-0.040785001772586635,-0.20667835682844554,-1.4282055331126604,-0.9282008688740497,0.051771421050856116,0.4039213596725676,0.17482004320053596,-0.535010868527524,-1.3896226270067964,-1.293866736105491,-1.102079516420254,-0.48455311880432794,-0.02441828212759661,-0.2991708157562788,-0.047801160755790176,-0.4803499994397286,-0.9778614270568265,-0.9886040192857357,-2.440420513671122,-0.9325134908259329,1.7617355387378248,0.6753309728824597,0.10251971694293978
29255.0,0.7902826842898502,-0.39926099969073886,0.24729344521197263,1.6427439508240307,-0.6254743194882828,0.7127998791979686,-1.0085499607624975,-0.1851174957342891,-0.7421419923391385,2.546747779564071,-0.27242986905530947,-0.3525063962810559,-0.49194372306075845,-0.8329253062914721,0.48458388562277827,0.13985383309088312,-0.7435579371905676,1.383282076850075,0.3594581004006805,-1.4704148559951655,1.347169925710306,-0.3961877723758939,1.5530670947034801,0.3006823439755768,-1.157548397042109,-0.2660615001905843,-1.0394919823437252,1.519719065783012,2.0261731635033278,-1.2123974486464135,2.16727929895101,-1.0116230883395017,-0.11156456680287213,0.5761288251812571,-1.4527754320324755,1.686907599343517,-2.685821886571212,0.3664630524687526,0.16069767473488972,-1.3911797014101674,0.6286433942987261,0.958852288190274,-1.052759133719679,-1.0188226605803246,-1.4211477823284366,-2.2521979619276418,-0.3818887533762702,1.0474934371160025,-0.5067893080464333,2.2466610952938337
29255.25,0.7925540787151991,-0.4242680246839271,0.2848343882148023,1.4898504383948397,-0.8865465974616397,0.24990808144496604,-0.9568207345548845,-0.984783181787529,-0.5898609882422932,1.7737102858192313,0.34121564682427974,-0.7860945084087414,-1.891269259781921,-1.2331987392175452,-1.2565368442860427,-0.6592363432557059,0.8171968797562212,0.8528240836809908,0.9616418420089077,-0.024231911373874926,1.7732842575566838,-1.2652507454953006,0.9983011983285489,-0.9950931014628683,-0.061619026770713264,-1.212537931228219,-1.559822850071653,1.6567745096011137,1.4192773496388065,-0.17087155055040784,0.1852464451778828,-2.4548183654669646,-0.16443325131608866,0.4167673420116437,-0.7796165593148225,0.04947987646651381,-2.414188924182635,-0.041316903261699414,1.610314328489464,0.9476073270661513,0.57857308507812,0.03198892497970766,-0.13564254659133163,0.6097303856742701,-0.6512131200483241,-0.20511073907791266,-0.6069078974011819,0.8569518545018299,2.0784981322474945,-0.29371070120267034
29255.5,0.7940716355672276,-0.42714496253034484,0.3203021963795675,1.7753677273538098,-0.4386276848383156,-0.3793910247258106,-0.3850562303752224,-0.427619136698445,0.14212089937843767,2.405501703137048,-0.018819013715342035,0.9290721348959847,-2.246133308500054,-0.8029514159346115,-1.748687952015612,-0.44964478444370765,0.31206779864469464,-0.49378062584355437,1.3670291843338658,-0.13910706920995905,2.297442189836679,-1.292292837368808,-0.5582353975458048,-0.6322292650901205,-0.15400698862069154,0.33654286282647444,0.07044574725329654,1.5558249747545418,-0.13725293986029158,0.34658418821363446,0.26349295874476997,-1.2171964820862111,-0.4214612962978317,0.7197255598581457,0.07398929772290426,-0.8246092931258242,-0.4135779902011887,-0.9794013055984818,0.21602998795110884,0.7190351048250726,0.12766980315975318,-0.6315033862440423,1.7132296884022358,0.46702907750445627,-0.8793743192498596,-0.6228493017447542,-1.0934339593951419,1.122359048812173,1.5846196438680367,0.558318635107611
29255.75,0.7954357772483271,-0.4379080862685731,0.4719546588439523,1.174499755086629,-0.22251392931371025,-0.33495427800216737,0.3829065779422416,1.321588278271647,0.14471814499259952,1.307597296164577,1.3540814255171292,2.615698365032845,-0.5840941043116793,-0.905676342014483,-2.029429345929296,-1.120019346161718,0.19457424000250778,-0.08939409456774197,0.11170949585858511,-1.7838962011854214,0.8066570107565018,0.17729038283839466,0.22058594051240032,-0.4505018750716979,0.2659722442035806,2.7909677616101014,1.8846191960389282,1.459608318892107,0.2510494059195595,-1.1810021204065673,0.82731628507364,0.49248877806865304,0.9934886259123281,-0.24874638444025565,1.0215194238224288,1.6915499821444717,2.138708788645513,0.7329947716141032,0.7590229836161261,1.529893538897236,-1.031978964190287,0.4214905063062656,0.034903968633342816,-0.10121746190260554,1.4162556358075207,-0.50646635656569,-0.43297614206409873,2.7663259666718707,0.8297253414518282,1.7594590813910962
29256.0,0.7964250277051204,-0.45471074333083017,0.4225613385062233,1.1059987986438404,0.48537734089019785,0.6968269378862244,-0.7733794073580996,2.1359477153965454,1.3538642406922496,0.030288002577906755,2.4808344136905034,-0.1731794840471446,-1.3417822778390114,-0.9803308967434925,-2.9286298844599883,-0.2141507708058598,0.2877892816348142,-0.971867617394175,-0.5828039427304811,-2.2288195143534613,-1.3748824926806258,0.3339100308104253,-0.3185238705483543,-0.693948797685392,0.6711996842010308,1.165017107463967,1.4710307673761038,1.804667121456748,-0.4338633041525846,-1.1487144355756047,-0.5617968310552968,-0.13477854956237847,1.9781985280502525,-0.40903741138917216,0.13898488166449707,0.9933245567988779,1.8010187329038547,0.3725911397083969,-0.29829271288565,0.2795859180704526,0.022519106035766213,0.3685954416118569,0.24106910395813905,0.7520853384666993,1.5058011054628768,0.4928142365572416,-0.4180304844658335,0.17712263269046083,-0.9703122278612959,1.0376718866811874
29256.25,0.7974500465771963,-0.4674027580049985,0.3614795475826793,0.7696344746236602,1.3014849130949377,-0.18208620482502275,0.37165944949826185,1.7908616450933226,-0.5590779159410404,-1.4640098212279327,1.9897741875740145,-1.3373859493223814,-1.864779986059725,-0.3060325767865286,-2.576353291102138,0.7988725942979122,0.8170840945628443,-0.025811201027984773,-0.9792285810862816,-2.5387566261570536,-3.017026416190448,-0.013983157268608753,0.46355138999710915,-0.641535498886035,1.2916740579260402,1.2473777080169854,2.3899289852257186,1.6377605160995274,1.0131364171597548,-0.6121749189347658,-2.60082218733945,-0.43492423806094005,2.4383030637511722,-0.6615898963238974,0.0021526227931648514,1.292476164417223,0.9627035952096653,0.7962260587619248,0.8319002894613018,-0.8681139896459753,0.4854812198961874,-0.1085003045387431,-0.2849999005686517,0.8195836853685956,0.9231581149896391,1.825096378539741,-0.8238799940936582,-0.5436655539711386,0.04974240318531962,-0.12997819504936783
29256.5,0.7994251996564313,-0.48466042159872774,0.3330083173063382,0.38783386575574913,1.7142935693495391,-0.482422883310454,-0.015683561648855517,1.1805422305578497,-0.2235009516624257,-0.9976761297299804,1.1135750062563983,-0.9003563005581788,-1.063581420068292,-0.0029483007132956726,0.6611099241200543,1.8761371105483822,-1.1036918659046744,1.4870430620455597,-0.49526353404424456,-0.8991514343442836,-2.105247804228663,-0.3493037769603442,0.4533790636904079,0.4185866609005058,0.681478929108925,1.2294393506086045,0.9743924210000375,2.357347977028333,2.5816411294424264,-0.2987334376317551,-1.2927621985619937,2.518139505830788,-0.8850945715386599,-1.4463763987781122,0.26032939788767534,1.542622487998987,0.7001751441208957,0.13119949772496356,0.6974636222126849,-0.22013973424996475,0.3118956219808329,-1.202374375920963,-0.8927947792304319,0.6766943201172602,-0.15792130028100537,-0.17884361446442398,1.126836781794824,-0.5804875559736703,-2.26424305114142,-0.5126637111531149
29256.75,0.8005771628080582,-0.4916630492146323,0.33605214926150556,0.5184688388851626,0.30787048238226156,-1.0813450743710071,-1.4630638021475468,0.9185464403034371,0.31476875411504873,-0.559932089735838,0.48413276133402666,-2.148179270022666,0.08459136332230527,0.20327153067410753,-1.072734576640077,0.9794800744237918,-1.4786578768873444,0.7885071247872903,0.7958989012252978,-0.2800142900323089,-0.48945282675890317,0.1512739644556831,1.134760529378805,0.9665980773733482,0.8703918342571795,0.8834536672580419,-0.13251168951730916,1.9294022306372687,1.1784253268035192,0.7831345671801897,-1.2267573246052719,3.438536763343713,-0.7440702321121209,-0.6252105209107801,2.131342581199937,0.6498140231144213,-0.5114184995559732,-0.7129806759650338,0.6717385535000836,0.7039337763988671,-2.45869493908326,0.5934709078545344,-0.8086796967481961,1.1837180848107751,-0.0610779787440445,-0.6464886602387299,0.8496678013475008,-1.058507086642154,-0.043319912867516734,-0.7472885921274193
29257.0,0.8008964566599882,-0.5114183744866635,0.36003485915783656,0.5777291597437522,0.22369761946714384,0.10299438408077849,-2.023455928095401,0.9746660483055053,1.124876800082434,-0.24982333291909734,-1.169136473552979,-2.361395680737405,0.4445653795581258,0.667507393876467,-1.9104054200333758,1.219844068429994,-0.6785454057310655,1.2076710843695875,-0.025762246717579703,0.3304770158657625,1.2916891083255222,-0.0233508682221806,1.7275704131417744,0.045531200887153,0.9623704074227528,0.38702762270983554,-2.1291021506849295,0.8313744442124396,0.7926707369300804,0.7105621376488269,-2.6890301860623085,0.8125798025503995,0.09227807446563387,-1.5810478174271105,1.4933745070380948,1.9050959479017195,-0.0965253693028188,-0.48741884073737385,-0.8296770760430503,1.464455956229149,-1.7608874732164412,-0.7130282140542746,-0.7749433045694755,2.588247189217892,-0.8111222698153675,0.030621805393922723,0.24446341137824842,0.1751142950582464,1.3862170906052773,1.2408250577758881
29257.25,0.8015820282786011,-0.5272176174000471,0.4184728835676641,0.7704883431938091,1.0635367822815027,0.09826368615691966,-0.5376156278221993,1.631267795140914,2.246222653561926,-1.010641926199825,-2.5949060658983445,-1.3503238907583544,-0.5691038798828292,-0.8511420931835363,-1.9869812873465418,0.9328417709596919,-1.5181813902720729,1.2324366046549993,-1.5716934211179752,-1.1053482417608902,1.905212535748456,-1.4155438312998714,-0.19970782588147648,-0.0757175288362621,0.2814350223548293,1.3613938748454122,-2.1747486612265243,1.0555997183007844,1.73667187473221,0.19268256412532364,-0.43218197792064916,0.05050359584101123,0.8088285260606451,0.034989512787891926,2.063922814129342,1.843983173604569,-0.15666474837842367,0.5337774341075606,1.04054484334788,0.362090286056455,-0.03152213471179955,-1.4860470048903984,0.9756699806268823,1.5914847008475117,-2.421033452873489,-0.8047193050354178,-1.3124885445562466,0.698665670736933,1.5402864120105915,1.5454185592329128
29257.5,0.8024972558853178,-0.5313011156779647,0.349015090885511,0.31230375921749254,0.9883647290560494,0.7279183167668368,-0.13593103999755077,0.2728396966316591,0.3665214400020424,-0.9459744196984209,-1.1067933421282823,-0.9140265908969573,-0.5483165504617075,0.04236898379403012,-3.1510249471873713,-0.11113650352456356,-0.1486540987697363,-1.8968286648357109,-0.9669458290653984,0.046936193109408574,0.13868424221570325,-1.4672698353564353,0.571230723286426,-0.7808516519718331,-0.720215380745276,1.5677838333229892,-1.242787957383555,-1.143635848180006,-0.5109390602311509,-1.415881744588922,-2.018289253823246,1.0524990001117174,-0.37730987486861667,-0.13189710461509016,1.5607217480040734,0.027231529159619017,1.4484254825005751,2.4458727669802416,0.6016951146246338,-0.4227284339319863,2.2042624618841793,-1.0494203374292899,1.9418977090332186,1.9389745571892703,-0.775014876588388,-2.5431380960875223,0.7943528695763972,1.7161216006139182,1.093891098753118,-0.7062712023808708
29257.75,0.802794734826062,-0.5408750442501339,0.5094494511571203,0.27091189640148605,0.8460391981134266,1.4673313051187993,-0.3827327350288354,-0.44319775728093275,-0.010677793110762834,-1.764382336922876,-0.7895869889200475,-1.4456043732215778,-0.9658397677491634,-0.3165317622552439,-2.6259125531487535,-0.41229429312696986,0.49744927361641333,-1.7284764157417343,-1.1813443513899704,1.3189170111572672,-0.6575232067905518,-0.8731013660306282,0.9707476698536135,-0.2890963720628816,-0.08747630669904148,1.771136935096656,-2.1094856015921155,-0.3664399223476792,-0.7522261192597586,-0.323420335885796,-0.04057970278221126,-0.40266927594411556,0.7802140733996079,1.5967283324780213,1.7743839649212543,-0.8716147018998314,-0.45190175181553605,-0.05895563747330704,1.4657627759808183,-1.1269517060778693,0.4395766783092765,-0.7567352627712687,1.5026076268367863,1.711651857712028,0.2792092294771613,-1.6312330975681635,0.8307780909762931,0.9772771302531431,-1.8215494955593463,-0.864903588727268
29258.0,0.803154222756888,-0.54447674285554,0.5780568692554774,0.8255843011569071,0.832861366683606,0.7395863409649303,-0.7189541819822439,-0.5903450098600133,-0.14484507298297397,-2.1056038420544683,0.14768390234276998,-1.6105360971690674,-1.2597323049262124,0.8273096460204554,0.9234813342427748,-0.026793511044956357,0.528555584202526,-0.11744124207742873,-1.0842074977417335,1.4740636384436632,1.6543944829899102,-0.18109686267658512,0.8593518695266765,1.6637217458883304,-0.8734795579928992,2.5055724523947265,-0.6961480199583994,-0.5162566587278796,-0.14556228473657556,0.10900093357378732,-1.1236371020440177,-0.8748771916195159,0.09188809505364161,0.3809905954473135,1.6129473674158916,-0.2959488768066246,-1.0316118870484368,0.20255628334689899,-0.6637064394510057,-0.5245745388226035,1.5061083381273082,-0.6811549003919624,-0.39975308390056846,0.8902106873179583,0.7881638112482009,0.07789211529827822,-1.9200819396568267,1.0344981290084665,0.04247994818578175,-1.454573722803592
