energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29052.5,-0.00037160486375749846,0.0008272595925296269,0.0003362217145592688,-0.0004991380110222698,-0.0004936506438214262,0.00041681998840303923,-0.0022085871616357258,-0.00017313792876335037,-0.000461655366333453,-0.0009284245156880168,0.0011922066042681695,0.000979832457494965,-0.00022507763423445766,-0.0013169841153456013,-0.0002710734167172126,-0.0007356097684309375,-0.0013288214178973524,-0.0003789994492932525,-0.0008551670976422803,-0.0009040183327565074,-0.0013671026976724491,-0.0011731945719280995,-0.000554678735765376,-0.0011804334921703533,-0.0008869955530315949,-0.0016761360902084817,-0.0006381902239375918,-0.0001411322074830794,-0.0003674940777625684,-0.001351946672150239,0.00022289716713907906,0.0006503855979342092,-2.540370980037756e-05,-0.0019253938407136151,0.00025374912679667635,-0.0015993074130454448,8.974374481946932e-05,0.0009596998181734535,9.985054462127314e-05,-0.0003219796891122765,-0.0006574268674982084,0.001935744376540458,-0.000442582733488344,0.0006503568556346965,4.5764065590117326e-05,0.00023000608178658545,-0.0005000473603425536,0.0011631224854199837,-0.00026433813260573133,-0.00025451140998427257
29052.75,-0.00045060760598899575,0.0010762585996507885,-0.00020611561451656758,9.903320904054106e-05,-0.0008092197828773497,0.0007576340742258557,-0.002309404345066121,0.002057403859347283,-0.0010393127994428025,-0.0007254700914694522,0.0006781703674305072,0.001837750284163205,-0.0015504231418648254,-0.0003839699454730682,3.6077103040632315e-05,-0.0018407420024034746,-0.0005353801997620835,-7.550787734610487e-05,-0.001223125644457459,-0.0007130697082729908,-0.0012084953098215237,-0.0006686389395116027,-0.0007686716193942731,-0.000133761946295682,0.0012118690529583894,-0.0017012901186243047,0.0012234070532631982,0.00032725378415216904,-0.001415836350952542,-0.00019673996510805703,-0.0007778604382405777,0.0007143574808498814,0.0012724154931583558,-0.0017135819445349126,0.00011366610395770476,-0.0021176852459818584,-0.0007057656379132757,0.0015468864105989736,3.961585118661992e-05,-0.001962156299332222,0.00044284357228862876,-0.0005330225652692833,-0.0005134800165315075,0.000579376788360393,-0.0008080125845226967,-0.0010506629943408303,6.318089353658735e-05,0.0003523896979476394,0.0006317734755430218,-0.001078180819864152
29053.0,-0.0013562736545446974,-0.0003359421081312265,0.0004081633871113601,0.00031158841162868905,-0.0017946516318882938,0.0005272015756966037,-0.001019468331258851,0.00040571791808614345,-0.0018660505276757629,0.0004393062526966339,9.11570897771934e-05,0.0014277621944627462,-0.002036651205791213,-0.0009044943335155416,0.0008405715485648018,-0.00015044348372412683,-0.0002064455253038625,0.00041863882446860194,-0.0005723244621696721,-0.001090412213950078,-0.000984082032533203,0.0005086070911920246,-0.0011192350478289553,0.0013250062705830509,0.0006829511587288047,-0.0005383354260084668,0.0015830827245130092,-0.0007846024653024284,-0.0012146075221049141,-2.0774545153552388e-05,-0.0017184910245293611,0.00018811143467520656,0.0009735453059622493,-0.0010611824852748545,-0.0012727882896282437,-0.0025997770493190768,-0.0012672091875548068,-0.0007436322937338694,-0.0006276884347440231,-0.001569273253197845,0.0018543625943681554,-0.00026328651455457267,0.0005029485098562111,-1.3017555137698872e-05,-0.0005370376996368124,-0.0006070789410708455,0.0002903779297921829,0.0006163380394177602,8.600930521338382e-05,-0.001318713091191302
29053.25,-0.0024794634722859693,-0.0005896337833296174,0.0021602525699522686,-0.0005715297906956717,-0.0018953402650150482,-0.0013471986465884364,-0.00028722958056387764,-2.2491458003441568e-05,-0.002581726804334384,0.0006330710196592254,-0.000502150026402453,0.0006095493863496487,-0.0014056889295646362,-0.0005269104687877829,0.0010168773304267582,-0.00048710533490328576,-0.0013715570553611642,0.0003938335718553391,-0.0006320683925223183,-0.000942421585063682,-0.0005212573352584704,0.0007749764616149854,-0.0010085722653055374,0.0008795980979020609,0.0009796280423213727,0.00024658976647700266,0.0008312502011471813,0.0017588083181331892,-9.727103575313577e-05,0.0003664755749063199,-0.0017342530965420424,-2.4348830843666996e-05,0.0007110226923536039,-0.0009014045621133919,-0.0011899542431319532,-0.0018682495883572572,-0.0010606551600578285,0.00010605232278986562,-0.0008703597588176084,-0.0012378087823454243,0.0005792299367533868,0.0005290970953626401,0.0005677033588391236,3.793585279986371e-05,-0.0003245938389313727,-0.0006380822930848539,0.00033808674212091146,0.0005702017571941212,0.00016267823172019384,-0.0006170465595980354
29053.5,-0.0011214006686195445,-0.0008222015134075302,0.0006136104183560023,-0.0020612721509202306,0.00033703218655131055,-0.00027648717384828425,-0.00031328040703728233,-0.001554265304357645,-0.00099221762558818,0.0005856307118118098,-0.0014280527773738003,-0.0001378782398092968,0.00013592206220793527,0.00016906958481242035,-0.0003530389586116909,-0.0014264968529168085,-0.0006805658970301726,6.421918576128192e-05,0.000471928507971655,0.00032045727522265024,-0.0004737799092515906,0.000558420386891077,-0.00038607029678141885,0.00033924677008002896,0.0009687759980301847,-7.41421176460543e-05,-0.00031470179549672906,0.001335161111943322,0.00042303312052546,0.00025515211931690404,-0.0016068416876111038,0.0003548912136376152,0.00019612408234225822,-0.0012247167405607547,-0.0005971737713867529,-0.0012017386025596681,0.0003105015862437438,-0.0005292793757494997,-0.002081293399431282,-0.0009437768322759401,-0.0005737017958773688,0.0004302310096823231,-0.00026854395626326583,6.798995101511607e-05,0.00012715504283469467,-0.0014697243691373801,0.0004187134328198779,3.146482640087127e-05,0.0004265189750527694,-0.000365282222186163
29053.75,0.00023879896228645899,-0.0006679344996440306,-0.0018117060526389732,-0.0010440320301251713,0.0012585593164976092,-0.0003750847358643025,-0.0007812264140616985,-0.0010852999711326243,0.0004915453306499483,-0.0006660492461908465,-0.0009899172332660702,-0.0006869938495725527,-4.9552083698110145e-05,0.0004396610987649289,-0.0005643437887172767,-0.0005919904059782577,6.127756313055194e-05,-0.0005826578469095469,-0.00011280160836111912,0.0008007242955751712,-0.0010190219157451999,0.0006650820335711008,0.0010295143109203472,-0.0001114477453580529,0.0009228476318376913,-0.0019128062437163322,-0.00012226849048346496,0.00015275262556806846,5.6678440138255705e-05,-0.0006022029614253879,-0.00034775907360345797,0.0007256689939862123,-0.00016839394199813764,-0.0015979844733474394,-0.0011068789424681746,-0.0008637541767025751,0.0004981997552104334,-0.0018313030274290831,-0.0019621015045324297,-0.00014860242774648083,-0.0013060180343352783,-0.00018850302453722457,-0.001395214305803797,3.951970674000456e-05,-0.0003360776330795367,-0.0015982070083347664,-0.0002032635525319473,-0.0006212966878857655,-0.0005086903801487417,-0.0008798211859069036
29054.0,0.00011092392557919632,0.0002811290806067788,-0.0013071897417827364,-0.0009603533425164186,0.0009045367516928455,-0.0012022001657768962,-0.0006213150563625856,-0.000203093458049102,0.00027169135472124566,-0.0003952808580265622,-0.0006065282858645439,-0.0010607833000646153,0.001186417121029573,-0.0002840721048717661,-0.0007296573106326339,0.0007431630015539695,0.00021553559670938645,-0.00021864805471350749,-0.0005184680822456693,0.0002681803496580305,-0.001346731852667524,0.00016575519322367378,0.0005152367026781172,-0.0008920693579560529,0.0007779482422627964,-0.0006429323195259299,0.00034806195919882924,-0.0005527332702701708,-0.0009531461767885235,-0.0009052977035656363,0.0009230488826666469,0.00016904539132533752,-0.0007077149160590096,-0.000948071288048736,-0.0009690730804754705,-0.0005273675578399479,-0.00018676893215060922,-0.0018923609886839804,-0.001116320960138102,-0.00023342752267375467,-0.001520324620975477,0.00015497489817499062,-0.0021341087537278826,-0.0005598473529022719,-0.0015871289473192516,-0.00017167248603424865,-0.0011522571057103958,-0.0008208313166354061,-0.001552987255306701,-0.0014097172024419
29054.25,-0.0005235133639899857,-0.0013714997933681726,0.00022861234602493765,-0.0011527482576858912,0.00015586845431910627,-0.0015860179092142045,0.00010621465985826949,-0.001740707043383846,0.0004931582521342517,-0.000668648261717626,-0.0017005353345790264,-0.0008907448053269676,0.0015692474003210074,-0.0004299145496445148,-0.000417792178916503,0.00012832692621487178,0.001035459718654804,0.0009635436924816622,0.00033581114619041057,0.00032084418608359843,0.00019851799184830867,-0.00010070017784367485,2.1170446245043727e-05,-0.0002936447700530455,-0.00043995129070772444,0.0002375635239179574,-0.00015791809852081792,-0.0008374103016702458,-0.001036560295012641,0.00013550420093811562,0.0010957604086727839,0.00021196058423706432,-0.0009009079880913883,-0.00041558976101228244,0.0004043918941576986,-0.00048300235294755276,-0.00042239126045533773,-0.0003857587309536807,-0.0005654458706083191,-0.0006331885407306107,-0.001438430829702319,-0.0005074294098852343,-0.002190800767454954,-0.0012377640996416401,-0.0017847796815989088,0.0019305959842454297,-0.0008124980614915325,-0.00145956190622143,0.00047021745245202635,-0.0010418095787954745
29054.5,-0.0007704008362774918,-0.001169980823434598,0.0006305264531094336,-0.001483382987567774,0.0004905451299058141,1.0666927630764843e-05,-0.0006133023670794433,0.0006173351859636187,0.00024841621844385675,-0.00022708561632312602,-0.0013210473297642616,0.001295294918244992,0.0015304588688607279,-0.0013241126999820095,-1.245730219591771e-05,-0.0009862135404866996,0.0018478976355171689,-0.00024291529358298584,0.0009447616683821503,0.0011368173311628945,-0.0007635864563722768,0.00019098621488194777,0.0008487698425784625,-0.0003248171884117702,-0.0018896779017862277,0.00035876386974547557,-0.0019022347843500246,-0.00022169937802693832,-0.0009242521100372629,-0.0005329243341177826,0.00010505342576000519,0.0006205652840139307,-0.0002793753957306964,0.00021636400847124766,0.0007451488489939046,0.0009189776612617917,-0.00016688239473009885,-0.00137679859693127,-0.0005774208261137371,0.0003577391761467502,-0.0009145383535311962,-0.001063083665744462,-0.0014295696792506636,-6.783015028517115e-05,0.0003181349793474039,-0.0005060313359800054,0.00024361818003715968,0.0009073556759892534,0.0008959190092528226,-0.00012107872418999925
29054.75,-0.0002573735184535313,0.000265901924239448,-0.0003895217434541414,-0.0011125496051666156,0.0015952415811770447,-7.051570447908012e-05,-0.0005966877316647452,0.0003094855447906118,-0.0005915446948212355,0.0007285691732423701,-0.00022529885059551598,0.00021292870938624422,0.0019052224789179262,-0.0002849948571241516,0.00038291034025952117,-0.00020214209932685858,0.0011389499189392092,0.000711777750901638,0.0007518387914165831,0.0004999154456634719,-0.001331000335759015,-0.0008395892706904402,0.0004897727793667573,-0.00046434964144536554,-0.00018035178808997483,0.00039144987613670636,0.0003036326118077857,-0.0014810436263277074,-0.0012499409758319963,-0.0016272738145408703,-0.0005591885302186785,0.0008951665274314459,0.0007556028496697264,-1.709601510794075e-05,-0.000603333699774348,0.0007454172025980883,-0.0008472471452399016,-0.0008423719656459172,-0.0007502393054772098,7.6023618193881435e-06,-0.0001676205717572551,-0.001608569728369837,-0.000937029071522864,0.0003107423123253694,-0.00018619803032852148,-0.001016427594033416,0.000632159614896003,0.0005510685310819692,0.0012076405638350382,0.0006497192224924745
29055.0,-0.00010545312529382097,0.00037379486899713845,-0.0012712249606102817,-0.0005043169103670149,-0.000833203200767028,-0.0008050821885576961,0.00017816487702039042,0.0007029063806617184,-0.0013390807102986433,-0.0006394347207383586,0.0013729219532444032,7.446389367963267e-05,0.0021781086867859677,4.070002027171897e-05,0.0007606205732411781,0.0005832273710092192,-0.0007777081510208419,0.000361538876675251,-0.0009568599010260465,0.0010731194224323764,-0.000875202474391427,-0.0015367418683440892,0.0010614046311889023,-0.0007686320140855381,-0.0007343155517798236,0.00047648186715123814,-8.558258624628026e-05,-0.0011272134246973337,-0.0011593763912949937,-0.0009541302042793586,-4.4878291337939165e-06,0.00024511982606596663,-0.00045685363969248324,-0.0003469404470872919,-0.0009154263936421443,0.000834423506131631,-0.0008045090979499454,0.00010416834961953436,-0.00015220263757266712,-0.0006128439152925097,0.0001608219448291662,-0.0008880485841928048,-0.0005091552902515593,-0.00038532646027794343,-0.001528804336380362,-0.0017311009958446135,0.0017962104469225852,0.00045409450051922475,0.0014171042094020655,0.0002966679126493941
29055.25,-0.0008012547929137086,-0.00030769591566026763,0.0002289363925354576,-0.0006574879615750826,-0.0015270879873086362,-0.00027160452083836706,0.0008734015705093834,0.001121368964887313,-0.001502086841478444,0.0007665302969355622,0.0014852672971794726,-1.8984096938267024e-05,0.0010352000110450642,0.00032716123998522643,-0.0010212688748838217,0.0008506083972798171,-0.00019781224346179912,-6.0169700474760714e-05,-0.0005014940512183964,0.002027199679285834,-0.0007985902906326617,-0.0009286492285741461,-0.0002127172887614777,-0.0005435386798496454,0.00023266111506071757,6.598836776452461e-05,-0.0013484085979481861,-0.0008115691888328735,-0.0009548056363440673,-0.0007109572822591928,0.0007096203847768185,-9.711882516392988e-05,-5.166739155094372e-05,-0.0003151582004260598,0.00044574163366940334,0.0013303814109517078,-0.0009137106662780955,7.453169463208988e-05,-0.0002636667491709676,-0.0008815205864332908,-0.00026769766732049466,0.0004834975878593818,-0.00042441011622942144,-5.652383574260094e-05,-0.0017222253746525288,-0.0010778468237354105,0.00149684533709391,0.0006736458051185538,0.0008951608601094228,-0.00032298831906098127
29055.5,-4.2966068507660016e-05,-0.000983045326113699,8.173198725367885e-05,0.00036875963240172823,-0.0011779324071150045,0.000619730627783518,0.0009713834740999348,0.001031949013572231,-0.0005301540060052526,-0.00023007083120572705,0.0010612043299288725,0.00019974896774539868,-0.0018930338395258903,0.00047779058377124886,-0.001459436969024789,-0.00015091560900809824,0.000904468760677592,-0.0005898484545706519,0.0006439032490124256,0.0016672857061618138,-0.0016855019783429761,-0.0006114597806716948,-0.0011616860528227118,0.0003849179584615915,0.0010986217024903607,0.0008430552776885888,-0.0023997782269771064,-0.0006254515832965332,-0.0005821539886956265,-0.0003948490257613287,0.002571633729690189,0.00021501173578749683,0.0007818184479658418,0.00011986781315498499,0.0010934668229611068,0.0014134537640612668,-0.0007238420466617317,-8.268422898830452e-05,-0.0002464378906242775,-0.0007043566625074561,0.0004279833202868444,0.00015033488935047582,-0.0009191980364074763,0.000477288038645589,-0.0011159825201166056,0.00013679247022905405,-4.197456279199168e-05,0.0008548937068222718,-0.00068079142190552,-0.0007861656997459154
29055.75,0.0005847742906988802,-0.0010646931228993268,-0.0004827415732943408,0.0016468982175443145,-0.0007982009234896901,0.0010144165782454216,0.0004191744951464652,0.00040045328241445916,-0.0005433988619177907,-0.0009757839546570148,0.00037632552116868096,5.635536082606842e-05,-0.0006880715262735295,-0.0008128966535600156,-0.002067403014295552,-0.0010757776174206142,0.0012138550836512923,-0.0009224533361315146,0.001380050174958517,-0.00012711507432138367,-0.002372042406712103,-0.0006668251346887437,-0.0013841333997813687,0.0012240108174963417,-0.0006485039908325524,0.0004347498158945991,-0.002032611616734595,-0.000843064133769783,-0.0007884945232643139,0.000637939571051365,0.003192986083983205,0.0006396330511425545,0.0005060422157993562,0.00021703136744596435,0.0002616537242968763,0.0008615916103799424,-3.332830810399013e-05,0.0007904579925304429,-0.00016230058621446362,7.424610551652546e-06,0.0014422652066937466,-0.0010160769567544952,-0.0015100007895928933,0.00015034331752331764,-0.0009751177114994147,-7.895528081894841e-06,-0.0006744147117418703,-3.420591543887145e-05,-0.0008914697684883797,-0.0018564683057747623
29056.0,0.0002509609428324851,-0.0007390829611737316,-0.0004314577728734982,0.0004354187270574825,-0.0003554143152870097,0.0009039822397147456,-0.00016217692495753275,0.000311053631891272,-0.0014567275433693143,-0.0010993427267359471,-0.0009521703546853762,-1.2406763149045005e-05,-0.0002038764011049165,0.0005478254562728665,-0.0018458656517698242,-0.00018886500504591033,0.0009172344336357842,-0.0008079921423625839,0.001865411147314299,-0.0015695108641536363,-0.0005005481604479279,-0.0006572779014399244,-0.0009368730251912953,0.0007254787307226961,0.001022063679864158,0.00014908017271977002,-0.00044773823985520876,-0.0014867750444940951,-0.0011546674596163275,0.0011816556339313512,0.001930266833507827,0.0023474298820930907,-0.00010520304827759148,0.000509592187372805,3.2865510310548184e-05,0.0014439980479267508,0.0006901079988291979,0.0002943038142363987,-0.0004668807424686272,0.00015642704628760209,0.00036718755826512715,0.0002714191166823059,-0.0014347587092989943,-0.0006802399888234163,-0.0015482124110670647,-0.00035857296739683623,-0.0011244813419306393,-0.0021280137632653335,-0.0005892293068674885,-0.0004429238278045751
29056.25,-2.325190458238698e-05,-0.0017087441931736295,-0.00025522667004149104,9.921168519879775e-06,0.0002239558185743562,0.0008536908688309737,-0.001453382848337359,-0.0006883594849901135,-0.001804508634878678,-0.0010254784697233145,-0.001838442512814902,0.0009071866698858661,-0.00024466251910993764,-9.948073265072035e-05,-0.0008163393104770671,-0.00044330017754522607,0.000850970893526931,-0.0010513419925970698,0.002651780693466302,-0.0010639531277664618,0.00012600620692189955,-0.0004912053466777049,6.516738032597649e-05,-0.0001369448811180153,0.002648861439454897,-0.0003904028961814975,0.0011979104621441283,-0.0008019273042817963,-0.0008776388962940814,0.00029296619235367376,-6.981575895635204e-05,0.0005553848276464398,0.0001699203605187784,0.00013395799790236467,0.00023767666455048293,0.0006863885129132275,0.0007065200605078897,-0.0009545770082756075,-0.0012844525910711677,0.0004972131044441593,2.558956074978424e-05,0.00030454090600291815,-0.0012590991510705145,-0.0004343402152105805,-0.00116756191828242,-0.0004580737129524294,0.0003327659604817411,-0.0007266921560156346,-4.962053383292134e-05,0.000259523349674531
29056.5,0.0007136681730631225,-0.00044666793763305517,-0.0005707806895838215,0.0008368708981458552,-8.79344966484694e-05,5.7473890272194124e-05,-0.0023681631481275002,-0.0010005794720601255,-0.0006553376840851936,-0.0006002956856310737,-0.0007998596141160362,-0.0015356998415595323,-0.0010537053137323741,0.0002630151820176703,1.5833804660658602e-05,0.0005492317181951187,0.0012505810956770609,0.0003474620653008793,0.002689651334442015,-0.00013601549060226602,-5.0157460953897286e-05,-0.0010327420909629194,0.00017607528138277983,-0.0006523839920751691,0.0026131127233848398,-0.0003874583407863291,-0.0005293910297032402,-0.0009363598867924066,-2.7712246128179356e-05,0.00028081145533906843,0.0011179241498312127,-0.000888739196204904,0.00111912997175414,-0.0008943577800484148,-0.0002962315416623552,-0.0002702457439312404,3.795577351203311e-05,0.0013369570618182581,-0.001268441996390495,0.0004373925121708304,-0.0003681021111946629,-0.0003895120302943435,0.0005951437459033298,0.0005945394542945866,-0.00011980270455082376,-0.0019031471945933983,-0.0002068829685464753,0.0006733784703118213,0.0013741075630803242,0.0001474250944835054
29056.75,0.0009393799477821474,-0.00019345239041029832,-0.00016447615605447364,0.0010690844081716808,-0.0005904816756210639,0.0007102233108340245,-0.0009958212177872616,-0.0005971726966256656,-0.0009102122258649564,0.00038511992020165024,0.0003915276299575277,-0.0020780919676330516,-0.001777877059134139,0.000529458557347598,-0.0002881635427605685,0.0008735147251227772,0.00016847372143581298,-0.002097413563371111,0.0010411596528179586,-0.0012859405456462675,0.0002784641162495667,-0.0016660946064075202,0.00024843490949084403,-0.0007406906572713664,0.0012361103319990226,-2.6866073946573735e-05,0.00014178624486000508,-0.00041417559370936327,-0.0009391452587897462,-0.000865174577174929,-0.0006376238537004171,-0.0011957307609840315,0.0003082966708072625,-0.0010618242053709178,-0.000423654247382994,-0.0009185459405011918,0.0007966263762575542,0.0008039158775130882,-0.00013499692055749554,0.00018334249208349957,-0.0006745957450634231,-0.0008868128990359099,0.00015652481430382284,0.0007412187467157879,0.0011671360472687682,-0.0017470985409945548,-0.0008552094187192067,0.000271162866798594,0.0014383434593612172,0.00018775250093324108
29057.0,0.00019540019571699207,-0.0006388221573745708,-0.00014954390297553058,-0.0003701580802655867,-0.00013408925107158735,0.0005691415645214472,-0.00010238510642030467,0.0006241610185956205,-0.00020392049236024916,0.001594870851155551,0.0008337053683251815,-0.0013410930704304716,-0.00025676627711612905,0.0002662488067212195,-0.0009833709141917214,0.0008276884303430017,-0.0009427969390146962,-0.0022306066252651175,0.001202763264984369,-0.0013737171678774606,0.0006342671251662721,-0.000751441332596741,-0.0007606140613416231,0.0003796415387935059,0.0001455877925665318,-0.00016749811944441204,-0.0003833927164735803,-0.001612241498855871,-0.00024435219698369,-0.0008473276701427754,-0.0014840215681291586,-0.0006532700324968866,-0.0014898394482790206,-0.0004131672890980738,-0.0001775664879234205,-0.0006419100288750715,0.00024528287936290876,-0.0007061106658993662,-0.0007231494216161079,4.097898660136674e-05,-0.00022555725788968002,-0.0011427022320960522,-0.0002348534816107492,0.0007988610236307808,0.0008511461923161073,-0.0014612922910839739,-0.0013654271743963877,-0.0005575805745947524,5.6546920634870385e-05,0.0002283209901029517
29057.25,0.0001143524191616051,-0.000594192542981855,0.0009217266076850066,-0.0009549708553353747,-0.00016253803024889087,0.0008275425207864832,-0.00012993739379988915,0.0021414809830674997,2.1844483995013233e-05,0.0009442265960053535,6.600395922062169e-05,-3.5471060725848964e-05,-0.0015591186717963086,-0.00039462199962799957,-0.00036495549492106456,0.0007535045996988983,-0.0013356762314148196,-0.0004632135381106629,0.0014668024737728822,0.000223368339036662,0.00032926971724381955,-0.0006012576045194963,-0.0008911347506678896,0.001983194276158431,-0.0002414943684988911,-0.0008886628163596041,-0.0008170472036036526,-0.002250896003201446,0.00105527047464845,-0.0004134242188824318,-0.0013717432081553045,0.00041902402902136137,-0.0024018518674431178,0.0009548867979506462,-9.810996378852234e-05,-8.589648394745808e-06,-0.00022479043104746876,-0.0018065681502011633,-0.0007272769085171293,0.0004574354908972326,0.0006136137526734003,-0.0018398091013784612,-0.0008731854206851043,0.0004053805092741832,0.0001740892561527247,-0.00046969739692333484,-0.0010589162156666295,-0.000630289264371611,0.0004746369156659243,-0.00020647394789197383
29057.5,0.0003654276583524501,-2.6502446477406e-05,0.0006305498039688943,-0.0013573301250909822,-0.0008596342667411001,0.0010850628881673326,-0.00044573690337409213,0.0012836618135852235,0.00016981346779306318,0.0005273235838552993,-0.0009239632451790956,8.421368878901332e-05,-0.002349750298150131,-0.0011569051311821582,-0.0014563637535661663,0.00039602773184609736,-0.0012106339615301084,0.0003627806532943437,0.0005838058926510775,0.0010134714911550016,-0.0010478846737903625,-0.0010999915678309065,0.0003052596824237229,-0.0005347315813726891,-0.00028314974479545687,0.0006572477169985568,-0.00025038769162374403,-0.0012759770653301336,0.0009192848360321597,-4.063889605080258e-05,-0.0008470481445751383,0.0011588649115992292,-0.002042748984087802,0.0006111032719885267,-0.00011335527667207716,-0.0005308398312823784,0.0003414444268308959,-0.0011847142881019047,-0.00019982121866209216,0.0015651662444365689,0.0008598374797577187,-0.0007740536258412721,-0.0021673052306333423,-0.0006274030906496125,-0.00015880085133978563,0.0006405376311477656,-0.00026399878282419115,-8.454667805250383e-05,0.00029926926053784023,0.00022041371513233392
29057.75,0.0002236582408105392,-0.0002194275086034343,0.0004456108465334793,-0.0006189896783753947,-0.0017611126023331933,-0.001114600673805003,-0.00013805717855936719,-0.0006793611637821654,-0.0003433260591640866,-0.0009467066891242972,-0.00037097454651349173,-0.0005322099322824588,-0.0011330953760379197,-0.0012197879171670337,-0.0015066376767461393,-0.0007968550763568934,-8.73276426996074e-05,-0.0010128310733568805,0.0003285896222205543,0.0005007209491496319,-0.00025653778110814695,-0.0010608012653617147,0.0010834166108641874,-0.0020453132266589113,-0.0007495305119669882,3.278716154129341e-05,-0.000539273670531063,-0.001749889113955251,0.00039619385535325446,0.0009583351501267533,-0.000504368704446137,4.8537031283295805e-05,-0.0013919898710080417,-0.00033769028445528927,0.0006138557409313912,-0.0016404693706983252,0.0007815304515322478,-0.0009872855161269134,0.0002592694472405795,0.00018099235592616467,0.0002626668255250897,-0.00016052158557840603,-0.0002901659049797758,-0.0007411406983543359,0.00014522552456326627,-0.0003396812564213515,-0.0006208254878176404,-3.043122945608844e-06,0.000354653626566113,-0.0009665455418003028
29058.0,3.7510528455488474e-05,-0.0010949600033805522,0.0005983088673635745,-0.00021368212333013726,-0.0020316508848844134,-0.0005259488470433858,-0.0013771569639409486,-0.0017828721991813542,-0.002140174934892366,-0.000726580639927209,-0.001596257725693297,-0.00047446268680134045,0.0005304248262167275,-0.001479007315311052,0.00011048225075596766,-0.0016764418339644083,0.0011779535220201184,-0.00033416338064267553,0.0003203813422685271,0.0004366587327147008,0.0009471714557000678,-0.0001037816253907184,5.258315225175296e-05,-0.0016818565655511877,7.584986069494892e-05,-0.00013821698207452677,-1.9557642625011963e-06,-0.00045475000772686393,-0.0004556284222570976,-0.00021564272900530092,-0.000595871043699459,0.000976667000655962,-0.0010263266267227173,-7.320155837352657e-05,0.000562143384894066,-0.0012811139158764463,-0.0004976400692405149,-0.0014013599215888216,0.000504406170480246,-0.0008284111658658604,0.0007893047901294666,0.00018346945326212313,0.0014736417010955988,-0.0002828016977940587,0.0016756526479876337,-0.00018549081397549005,-0.000305129349905099,0.00014087349417220057,0.0009006483063464122,-0.0010461868776209613
29058.25,0.0007243415806479543,-0.0008276496133004616,0.0004267123155561959,-7.034298614534901e-05,-0.0010439471002860576,-0.00011270648201041911,-0.0016550633347984984,-0.001782462731436454,-0.0010787693941846702,0.0008728439699445437,0.0009361387126625588,0.0002565778703618811,0.0008837272751172007,-0.001976583744063816,0.0011854805802173098,-0.0010211789076101882,0.0006189871374250264,8.828215806297278e-05,0.0003938722886066359,-0.0002108327244863156,0.00016662723293264022,0.0007954958531170091,0.0004927475842075388,-0.001215022496156749,0.0002415953740534929,0.00013922275371364091,0.0004591227375880055,-0.0017999154829838253,-0.00151152289535425,-0.0004977333150850239,-0.0012727504764788366,0.0004030984448916221,-0.000486676067924831,0.0010305254234868123,-7.971357144335306e-05,0.0006563952356910964,-0.0023687187338139654,-0.0010137071116107098,0.00021442644481331716,0.0002639338512646129,0.0009220766266630529,0.0002659485991271582,0.00036638248064706463,-0.0012461624396946961,0.00038180252819071224,-0.0005088071416367065,-0.0008684503470374344,0.0005387407062589133,0.000887726763013361,-0.0006712778828604036
29058.5,0.0012061081612293847,-0.0006643820556783247,0.0009259509127397523,0.0005617754874330083,-0.0005877943362454825,-0.0005847757489167553,-0.0016611893775140083,-0.0014340945598968864,-7.437866232065421e-05,0.0010871686913777976,0.00040655130756681013,0.0003542726196876932,0.0004836812767356858,-0.0016247904123217406,-0.0007240063194905934,6.881839933497742e-05,-0.00017599422696613052,-5.0268420179231754e-06,0.0002413362700982577,-0.0011979739214823936,-0.0008396528155211872,-0.0003524509141870618,-0.001169666450895279,0.00034525442106481054,0.0003512306310838186,-0.0001526714357307977,0.0006333574941445161,-0.0017131578676023627,0.00016652989439767778,-0.0012456616589559544,-0.0007257558337570733,-0.00037315031367840746,-0.001316200615135446,0.0008509386317198717,0.00010938359125407451,0.0006563471086324628,-0.0005450780906439369,-0.0004472046291203783,-0.00031943991046499455,0.0007508693376020901,0.00031346346284151527,7.533306497477921e-05,-0.0009578688651402193,-0.0003549092122835968,-0.00026229684494191973,-0.0005214381702726848,0.0005550947644790234,-0.00020176391032970342,0.0001863201977243449,-0.0005670266984643086
