29251.25,0.0009737238834900985,0.0009697425168759205,0.0009655193365195672
29251.5,0.0009776737182417817,0.0009720330026364277,0.0009650170433684901
29251.75,0.0009816675454050244,0.0009736434766640371,0.0009647191227662061
29252.0,0.0009852844719868996,0.0009752886460569496,0.0009639791895352282
29252.25,0.0009888935846222406,0.0009764404769831903,0.0009635244319132152
29252.5,0.0009916990191066507,0.0009776411795328944,0.0009633506291847504
29252.75,0.0009955234323929388,0.0009788677129913504,0.0009636276318262047
29253.0,0.000998648838552781,0.0009811274240929722,0.0009627775164415559
29253.25,0.001001429218731371,0.0009831510508265862,0.000962305813149696
29253.5,0.001003864413310444,0.0009837439440298701,0.0009622224370110377
29253.75,0.001007322308339985,0.0009831358386941883,0.0009619425657767878
29254.0,0.00100983481161528,0.0009845765420341032,0.0009617153292844427
29254.25,0.0010120103102974085,0.0009862828629541478,0.0009605891389418588
29254.5,0.0010141366039736121,0.000987468426700235,0.0009601602717515487
29254.75,0.0010163686913600065,0.0009871027238329807,0.0009594262415995404
29255.0,0.0010177079602600727,0.0009877539865630798,0.000958632866492611
29255.25,0.0010198787096858096,0.000988837275878294,0.0009580860176343363
29255.5,0.0010205468962097908,0.0009898305737027898,0.0009585293447229522
29255.75,0.0010210734726011533,0.000991546172560236,0.0009581427811198922
29256.0,0.0010225720669740734,0.0009914768630039051,0.0009577110832405329
29256.25,0.0010239647494082232,0.000991333676361737,0.0009575666549044944
29256.5,0.0010259262524607454,0.0009918109089911596,0.0009574901791307188
29256.75,0.00102681407488453,0.0009922932071880618,0.0009575848071093987
29257.0,0.0010278891029551196,0.0009923827226383938,0.0009564930045261804
29257.25,0.001028752018157336,0.0009929776587210678,0.0009557461355675145
29257.5,0.001029690934483608,0.0009928198798335325,0.0009560776501697602
29257.75,0.0010296193393446163,0.000994109626239472,0.0009552657579673595
29258.0,0.0010296413784853585,0.0009948125197856057,0.0009550569002703911
29258.25,0.001030826432107385,0.0009944086400150358,0.0009550385509198543
29258.5,0.0010314092504953847,0.0009951989524238864,0.0009542475196818023
29258.75,0.0010320351561381442,0.000996366283832758,0.0009540436840858697
29259.0,0.0010341376886045263,0.0009948542077569756,0.0009543796918732803
29259.25,0.0010341662989368338,0.0009962943292124585,0.0009538845375618615
29259.5,0.0010349781610987851,0.000996091032727432,0.0009539767736977332
29259.75,0.0010354056963782765,0.0009962462969807385,0.0009536511270795024
29260.0,0.001035861937992381,0.0009970116171802946,0.0009533914577325794
29260.25,0.0010363808003045288,0.0009968077582546216,0.0009526257242179037
29260.5,0.001037204057474815,0.000997027000252881,0.0009526382205957572
29260.75,0.0010384090881695805,0.0009970198866267174,0.0009522124437147879
29261.0,0.0010391765213058704,0.0009974857314694445,0.0009520948334745368
29261.25,0.0010402171173544202,0.0009965596282758065,0.0009524099093421053
29261.5,0.0010402945489509136,0.000997076600202087,0.000952163284729521
29261.75,0.0010410483653906493,0.00099753645023674,0.0009515667663087798
29262.0,0.001041496046126265,0.0009978896561750484,0.0009514343800870943
29262.25,0.0010413892099391591,0.0009971579610654503,0.0009519038256719534
29262.5,0.001042550495385069,0.000996992180922546,0.0009518212383365371
29262.75,0.0010438666405698683,0.0009973102805555148,0.0009512827403682332
29263.0,0.0010434788389150549,0.0009983072748967106,0.0009510732844662013
29263.25,0.0010438382945923855,0.0009985250834255944,0.0009509720360915036
29263.5,0.0010443807960476756,0.0009982175279109034,0.0009503244154650008
29263.75,0.0010450969510662972,0.0009967141505400378,0.0009514107633670029
29264.0,0.001046058880692011,0.0009977174533101808,0.0009510026940246039
29264.25,0.0010460499380080589,0.000998221319833645,0.0009510134460808468
29264.5,0.0010460221563250022,0.0009988220604910082,0.0009501610785054743
29264.75,0.001047263859644094,0.0009968547864055714,0.0009509361694894052
29265.0,0.0010473645054231828,0.0009962783873252907,0.0009506082100273639
29265.25,0.0010474739590153055,0.0009971038451741883,0.0009505992227340949
29265.5,0.0010477618463581016,0.00099746608065084,0.0009507226580435347
29265.75,0.0010484575435590715,0.0009970635015572084,0.000951308598870412
29266.0,0.0010489820454663353,0.0009966966786773797,0.0009508146799962142
29266.25,0.0010486911069333947,0.0009966785240405605,0.0009513451907147401
29266.5,0.0010490389503920686,0.000996000630874367,0.0009513984652707428
29266.75,0.001048695012115154,0.00099577702178459,0.0009509696563956706
29267.0,0.0010491732822618901,0.0009955462840380421,0.0009513123174868804
29267.25,0.001048757219465036,0.0009970742176930076,0.0009510662644633043
29267.5,0.0010488549962471294,0.0009971681229817414,0.0009513236624899103
29267.75,0.0010488296276763658,0.0009960429288501695,0.000951979057271201
29268.0,0.0010487295499307708,0.0009966359963509152,0.0009524253616335883
29268.25,0.0010482149700940684,0.0009971760539038762,0.0009518979248169244
29268.5,0.001048583617046528,0.0009964393338485033,0.0009517705948501975
29268.75,0.0010494532117505506,0.0009953092949880203,0.0009524574100534111
29269.0,0.0010492614495447947,0.0009954619464415649,0.0009531604114552896
29269.25,0.0010482754954383425,0.0009967607613351548,0.0009529409460154538
29269.5,0.0010484684470579296,0.000995222572643368,0.0009530241877309175
29269.75,0.0010487540192214604,0.0009946217328364467,0.0009530864451112508
29270.0,0.0010495285373346487,0.0009937892061925024,0.0009536780783365638
29270.25,0.0010496957562974695,0.0009932518092289897,0.0009534804453019421
29270.5,0.0010497055614700245,0.0009933451882163994,0.0009534124545780168
29270.75,0.0010488096755277955,0.0009929748279758521,0.0009534170963417023
29271.0,0.0010481840468248317,0.0009927315767395068,0.0009539064217943171
29271.25,0.001047664726050981,0.0009924264393731442,0.0009546159271519413
29271.5,0.0010472418606229522,0.000992134132812787,0.0009541269523804296
29271.75,0.0010468580337542426,0.0009922743512753053,0.0009541354714958733
29272.0,0.001046319375409136,0.0009913174022320337,0.0009544112625403641
29272.25,0.0010459869401343476,0.0009901197188781899,0.0009546116705049649
29272.5,0.001045026090807111,0.0009915523915885434,0.0009545869468961765
29272.75,0.0010445111446319626,0.0009908164994299727,0.000955018617359341
29273.0,0.0010436901521856425,0.0009898858376781409,0.0009549581764532387
29273.25,0.0010422583027170735,0.0009898577966995104,0.0009559378963679871
29273.5,0.0010420102023008092,0.0009888410535823342,0.0009562685301989286
29273.75,0.0010411187432496024,0.000987604446319051,0.0009569112932534249
29274.0,0.0010399851304858597,0.0009876302459313336,0.0009569341169703864
29274.25,0.0010387864981980753,0.0009878723301518144,0.0009569313925950376
29274.5,0.001037039914356006,0.000988408361479529,0.0009568172397291405
29274.75,0.0010359793376557927,0.0009870925229982762,0.0009574626063955516
29275.0,0.001035211364323822,0.0009853935545321895,0.0009582602383131737
29275.25,0.0010343248039747061,0.0009856209867601844,0.0009579242523155338
29275.5,0.0010320253983711891,0.000984758333505369,0.0009579416292677921
29275.75,0.0010299521035563954,0.0009843146961217816,0.0009586912130511603
29276.0,0.0010284909833854442,0.0009844509348576897,0.0009590285417051645
29276.25,0.001027177914349544,0.000983081059061079,0.0009592128051890149
29276.5,0.0010259916436795539,0.0009819235904417148,0.0009596118698376354
29276.75,0.0010250831810785063,0.0009801214100168757,0.0009601197544431662
29277.0,0.0010233128416493827,0.0009790994920044038,0.0009598660476923457
29277.25,0.0010215616049615696,0.0009781574031776246,0.0009606439412713151
29277.5,0.001019033603042661,0.000978589247740322,0.0009610684011258977
29277.75,0.0010165549527976206,0.000977851739563003,0.0009606623960452487
29278.0,0.0010148522597228943,0.0009769641260819698,0.0009611353020908237
29278.25,0.0010132683205436456,0.0009759167009721455,0.0009618587760757101
29278.5,0.001011104391027995,0.0009757177446884916,0.0009617755237090991
29278.75,0.0010084699591470455,0.000975524949910096,0.0009628172852921009
29279.0,0.001005938331423739,0.0009747443918690919,0.0009627940217607012
29279.25,0.0010049655770979636,0.0009730294607975217,0.000963124173390487
29279.5,0.0010024031604485392,0.0009728098940042928,0.000963257916990394
29279.75,0.0010003922763662345,0.0009723302519505589,0.0009634990176474775
29280.0,0.0009990464563306278,0.0009713277545266806,0.0009637097166229162
29280.25,0.0009960745401261315,0.0009705605327308324,0.0009639254150675784
29280.5,0.0009942470080538113,0.0009689800392639185,0.0009647818415849373
29280.75,0.0009923687433294793,0.0009684704955929979,0.000965166016989909
29281.0,0.000990214349961831,0.0009676058057107283,0.0009651189696095531
29281.25,0.000987370811415336,0.0009668939368430019,0.0009655588765679163
29281.5,0.0009851908302943425,0.0009659476236587128,0.0009657933540724867
29281.75,0.0009834720230782038,0.0009647121546268813,0.0009660782557137363
29282.0,0.0009812842606685768,0.0009641066477731326,0.0009668001016497586
29282.25,0.0009789549139434229,0.000963516339800324,0.0009666393144686656
29282.5,0.0009768853951456111,0.0009626984289857604,0.0009659963952209899
29282.75,0.0009749359938685189,0.0009617303032062466,0.0009670016946542082
29283.0,0.0009729727711371045,0.0009604930337115974,0.0009670092040191772
29283.25,0.0009711568172606577,0.0009598458816776483,0.0009673598940119958
29283.5,0.0009687140735740651,0.0009594267697186097,0.0009677999605092082
29283.75,0.0009674479396094987,0.000957691825186288,0.0009676395199288398
29284.0,0.0009660179831885084,0.0009575741290617122,0.0009676450106366613
29284.25,0.0009636300230161694,0.0009579433188516443,0.0009685448678825424
29284.5,0.0009628680144661213,0.0009557013470767223,0.0009690661627637922
29284.75,0.0009617561219957974,0.0009544638556512648,0.0009690107159842563
29285.0,0.0009590921288855264,0.0009551010934303214,0.0009689229562792367
29285.25,0.0009577057109469307,0.0009547740851373562,0.00096845833619166
29285.5,0.0009562969049738025,0.0009549611660407235,0.0009684857921048108
29285.75,0.0009552335816246371,0.0009538662052080882,0.0009687228870031093
29286.0,0.0009535118003506673,0.0009528293741583411,0.0009697191906336699
29286.25,0.0009517191616728691,0.0009528697697163943,0.0009697039906096616
29286.5,0.0009498612206467177,0.0009527902498978397,0.0009695831935409
29286.75,0.0009491807975009372,0.0009512948024653329,0.0009698413876145592
29287.0,0.0009477649434105138,0.0009515723206064795,0.0009694968085775435
29287.25,0.0009465139353364376,0.0009517445129847542,0.0009695022785785274
29287.5,0.000945685904653959,0.000950720728411637,0.0009694994369518899
29287.75,0.0009446149503073521,0.0009503039092145193,0.0009696518532766128
29288.0,0.0009422056200111735,0.0009503052017391142,0.0009703723004473968
29288.25,0.0009422926924267809,0.0009483476996596654,0.0009708293796345643
29288.5,0.0009419201713969016,0.0009483740295472976,0.0009699297242464415
29288.75,0.0009410578442142905,0.0009484912727556354,0.0009698917201766708
29289.0,0.0009407529994819445,0.0009473934992770916,0.0009703319220094012
29289.25,0.0009392345384201581,0.0009472909017908306,0.000969746414996039
29289.5,0.0009380046345334381,0.0009470781541911266,0.0009699172029516568
29289.75,0.0009382289133639123,0.0009461402638346511,0.0009698315301188087
29290.0,0.0009370848532570588,0.0009470513526351982,0.00096994253915349
29290.25,0.0009359654657721925,0.0009466347945328905,0.0009710517505359932
29290.5,0.0009358017493708671,0.0009459385670824317,0.0009699039240942424
29290.75,0.0009354521276015026,0.0009453057375432986,0.0009704356633871994
29291.0,0.0009341841426175341,0.0009467732198034364,0.0009701884810225935
29291.25,0.000933320476227677,0.000946795744401785,0.0009698568189948524
29291.5,0.0009331531582462829,0.0009456240407338038,0.0009697049591330196
29291.75,0.0009327852108593403,0.0009456389480558934,0.0009690001595538663
29292.0,0.0009317830901024197,0.0009452053537122149,0.0009692233928802362
29292.25,0.0009315628402773993,0.0009440602775091118,0.0009705220143124044
29292.5,0.0009313826966212817,0.0009446539643794937,0.0009701567289762803
29292.75,0.000930786522034623,0.0009441384258518555,0.0009702488886335988
29293.0,0.0009303110542279248,0.0009444318363359273,0.0009700806667093192
29293.25,0.0009294189106000606,0.0009449561703100276,0.0009705566656964417
29293.5,0.0009290690015630475,0.000945005523876518,0.0009700800659328448
29293.75,0.000928684898551943,0.00094450092639414,0.0009702270996099603
29294.0,0.0009273932487647371,0.0009448836035153757,0.0009707158869472295
29294.25,0.0009273636155102596,0.0009441505411521828,0.000970646298328711
29294.5,0.0009276808450044239,0.0009437132919935392,0.0009702609735716566
29294.75,0.000927071205704582,0.0009440283238921509,0.0009703367465360151
29295.0,0.0009265460396134742,0.0009435989213529051,0.000970031625570184
29295.25,0.0009263100707989524,0.0009434132356536137,0.0009701342026462705
29295.5,0.0009254898620044696,0.0009447396045779229,0.0009699007466668197
29295.75,0.0009253729770610792,0.0009442029424177107,0.0009705723800263896
29296.0,0.0009253280209321716,0.0009424775675537133,0.0009697075910805848
29296.25,0.0009254263596768647,0.0009424664409222837,0.0009697008429919555
29296.5,0.0009249881046527722,0.0009424659942947241,0.0009696355033347802
29296.75,0.0009241105911399997,0.0009425554542786838,0.0009700746026340669
29297.0,0.0009240134607193826,0.0009421857982016277,0.0009701259287757349
29297.25,0.0009237059613263908,0.000942581206916991,0.0009701615248551324
29297.5,0.0009238115048135395,0.000942309014749961,0.0009698663468391052
29297.75,0.0009231000346360439,0.0009422423982384163,0.00096953203056341
29298.0,0.0009221591138762155,0.0009421404106631079,0.0009696973083746241
29298.25,0.0009219502086924898,0.0009418471497663742,0.0009703157312080033
29298.5,0.0009218504847897985,0.000941780664066035,0.000970590585306706
29298.75,0.0009210337987317989,0.000941877569008299,0.000970618334767965
29299.0,0.0009199155794485062,0.0009420475876497737,0.0009710604546501946
29299.25,0.0009198772134859265,0.0009416367897871084,0.000970451257316958
29299.5,0.0009198066413520702,0.0009419625296419259,0.0009704774365725637
29299.75,0.0009193471828391343,0.0009415987722776704,0.0009707688060852562
29300.0,0.0009184528135849487,0.0009423958949752084,0.0009710220639963407
29300.25,0.000917402168840302,0.0009433052091908509,0.0009707890578656981
29300.5,0.0009173163038283462,0.0009431185456873287,0.0009707365964731336
29300.75,0.0009168019256575355,0.0009433596166178709,0.0009705551993746305
29301.0,0.0009170185718681084,0.0009426146304224175,0.0009707596178619737
29301.25,0.0009173519684006596,0.000942495945577189,0.0009709592892514931
29301.5,0.0009159911494385661,0.0009431229200300509,0.0009703566761078012
29301.75,0.0009163141799889996,0.0009421374397484468,0.0009716198694411212
29302.0,0.0009153513823411232,0.0009424133477668643,0.0009720529980634267
29302.25,0.0009144245869141816,0.0009430621023086245,0.0009715149999711154
29302.5,0.0009143812078364512,0.0009433362290636666,0.000971849452978018
29302.75,0.0009139733803461934,0.0009433050982333118,0.0009721017199585719
29303.0,0.0009134441430088605,0.0009431788493330234,0.0009720894566617798
29303.25,0.0009127559893022915,0.0009442673494445037,0.0009711609001675101
29303.5,0.0009130552345854477,0.000943542196956393,0.0009712986337889986
29303.75,0.0009124832005777611,0.0009433137621916374,0.0009721369444993211
29304.0,0.0009115334325595743,0.0009439073011632994,0.0009718181559872722
29304.25,0.0009114651626003749,0.0009440617715600487,0.0009718751686533599
29304.5,0.0009121125626033426,0.0009437853464852766,0.0009715205948911332
29304.75,0.000912035827627403,0.0009446126025807574,0.0009711158213933644
29305.0,0.000911847973200684,0.0009439711282965851,0.0009715559657921556
29305.25,0.0009118894516041744,0.0009438162745668207,0.0009721376311174811
29305.5,0.00091141124809463,0.0009456060158174368,0.0009727617401179748
29305.75,0.000911796110954863,0.0009448346702440764,0.000972147187520023
29306.0,0.0009119812986697801,0.0009450465428786277,0.0009726656454733456
29306.25,0.0009121501088654337,0.000945949874202306,0.0009723716011686402
29306.5,0.0009128181181639007,0.0009461621411101163,0.0009721661184908514
29306.75,0.000912173985959726,0.0009470649121794081,0.0009722600190812007
29307.0,0.0009127052011087035,0.000947163260946524,0.0009726027025349032
29307.25,0.0009130741754839793,0.0009480488454271833,0.0009732471603617533
29307.5,0.0009140381443386519,0.0009480515137000402,0.0009733265516129324
29307.75,0.0009147151107237938,0.0009480562951263351,0.0009727538843115162
29308.0,0.0009144088778991078,0.0009492649152709542,0.0009725872632335368
29308.25,0.0009156005827576198,0.0009492216687969788,0.0009727510487806514
29308.5,0.0009159388454683091,0.0009495344587716415,0.0009731820291285954
29308.75,0.0009169067377752823,0.000949856062453618,0.0009728252106188934
29309.0,0.0009183184915791653,0.0009510676361540031,0.0009727819209711067
29309.25,0.0009183761519558743,0.0009517922918122686,0.0009728022849584889
29309.5,0.0009195534374312791,0.0009520688385679131,0.0009729224664025725
29309.75,0.0009202837793519577,0.0009519312558133266,0.0009738446977911068
29310.0,0.0009204849973548443,0.0009535837567799271,0.0009726502614095337
29310.25,0.0009222707845393599,0.0009522592948624063,0.000972785006759501
29310.5,0.0009237403660970773,0.000953552059427499,0.0009731660556792811
29310.75,0.0009245990856139671,0.0009554604959812376,0.0009726397599398084
29311.0,0.0009259574776775798,0.0009551007887329007,0.0009726562677282843
29311.25,0.0009275715458796319,0.0009555644722758906,0.0009721950215248122
29311.5,0.000928139564378578,0.0009566548916753484,0.0009722637283362265
29311.75,0.0009295750815557534,0.0009571340156661931,0.0009727433533342087
29312.0,0.0009316517185275491,0.0009576265180307804,0.0009722349833808188
29312.25,0.000932052982391185,0.0009577763130307705,0.0009727155675397724
29312.5,0.0009338591865598647,0.0009582521811100361,0.0009725056131090801
29312.75,0.0009354387426285887,0.0009590901570749727,0.0009724037156970119
29313.0,0.0009366867365178804,0.0009598686312496559,0.0009722861849948631
29313.25,0.000937345918201781,0.0009616622432908475,0.000972398873455849
29313.5,0.000939524031945798,0.0009621840515130957,0.0009725816803847052
29313.75,0.0009411227905911218,0.0009622685610011228,0.0009722887565190356
29314.0,0.0009418332949113079,0.0009633203426895178,0.0009724434463225798
29314.25,0.0009430897120189944,0.0009637727939206089,0.0009728510287328061
29314.5,0.0009462896894847984,0.0009630214272294134,0.0009723982967842216
29314.75,0.0009476360064852084,0.0009634004664009946,0.0009724438354996007
29315.0,0.0009496409364196345,0.0009643643350755215,0.0009722892599463798
29315.25,0.0009504568133399138,0.0009644364877099459,0.0009730918533502953
29315.5,0.0009516561090920801,0.0009652173047521508,0.0009726600361274205
29315.75,0.0009526602422331818,0.000966009745738896,0.0009720340393332394
29316.0,0.0009548003705475234,0.0009660747637786524,0.0009721769012954213
29316.25,0.0009564712488566281,0.0009663213710296289,0.0009724277102444915
29316.5,0.0009572041029329123,0.0009675031104061705,0.000972677818298437
29316.75,0.0009584336197533176,0.0009683333313166904,0.0009724426875863953
29317.0,0.0009605314808953869,0.0009683412701614135,0.0009726507889195195
29317.25,0.0009620107018062143,0.0009693427699414724,0.0009727145574770802
29317.5,0.0009636657911192854,0.0009695987932725798,0.0009723937042835123
29317.75,0.0009646345642863042,0.0009709196599513508,0.0009725376201943269
29318.0,0.000965901680091054,0.0009711786916599851,0.0009727249688450748
29318.25,0.0009676183132645534,0.0009712928498208593,0.0009719635576360996
29318.5,0.0009687204858296583,0.0009717543524304036,0.0009724745715049861
29318.75,0.000969952991930463,0.000971625527741892,0.000972719076942812
29319.0,0.0009719703180267343,0.0009718540797438613,0.0009724989238405879
29319.25,0.0009722457527096422,0.0009725407829703061,0.0009722460098480938
29319.5,0.0009733486205346469,0.0009729250095251644,0.0009722904362821965
29319.75,0.0009745717947698078,0.0009737578247464226,0.000971989566179701
29320.0,0.0009754812456608814,0.0009747298650970631,0.0009722045226581381
29320.25,0.0009767852719123477,0.000974997660107781,0.0009718164908517329
29320.5,0.000977211062494029,0.0009757086221957825,0.0009721001877735457
29320.75,0.0009783853613406239,0.0009757285471154121,0.0009723135503133548
29321.0,0.000979448911605652,0.0009757426373390819,0.0009722996722182128
29321.25,0.0009802613352395482,0.000975271418607041,0.000972588959700806
29321.5,0.0009813512124491794,0.0009758544175331357,0.0009730814661424122
29321.75,0.000982615859069812,0.0009766073642946342,0.0009731070511027818
29322.0,0.0009826625770063917,0.000977621927587672,0.000973420924571286
29322.25,0.0009833537617784536,0.0009779004219044173,0.0009731085156325533
29322.5,0.0009843815738400591,0.000977738440551084,0.0009733869227310714
29322.75,0.0009853841015388036,0.000977391697486316,0.000973830584434439
29323.0,0.0009865826290269576,0.0009772924646724087,0.0009735268315532248
29323.25,0.0009865672628529352,0.0009782243030102677,0.0009727474377131227
29323.5,0.0009872381140550628,0.0009788680676989837,0.0009727339239024831
29323.75,0.0009881158879233912,0.0009779119890221887,0.0009729983352497315
29324.0,0.0009887440941564732,0.0009779145503026672,0.000973686743329202
29324.25,0.0009892977094109353,0.000978351220521022,0.0009734626763870096
29324.5,0.0009895243454379908,0.000978879350301847,0.0009730217170007252
29324.75,0.0009901255203780112,0.000979117044576198,0.0009736886769667855
29325.0,0.0009900798989036469,0.0009799184742877633,0.0009739782262375255
29325.25,0.0009906551767872012,0.0009797487109470748,0.0009739859150708774
29325.5,0.000991201798406731,0.0009804458284302876,0.0009737240910467364
29325.75,0.0009923003405710588,0.0009803097355589113,0.000974505422384164
29326.0,0.0009935784843299112,0.0009796489801792462,0.0009741353683461412
29326.25,0.0009937631780413945,0.000979554417128823,0.0009738239151305683
29326.5,0.00099410823277117,0.000980085168568791,0.0009742606116860556
29326.75,0.0009944951300277286,0.0009804230250956844,0.0009743416241948868
29327.0,0.0009947877515264414,0.0009807540745802614,0.0009741008827196406
29327.25,0.000994697324385432,0.0009813396300232388,0.0009747489686802429
29327.5,0.0009963030322124526,0.0009806787946966282,0.0009747705465438933
29327.75,0.000996177822124216,0.0009812939067329546,0.0009752894780159741
29328.0,0.0009960982682700123,0.0009820180297174911,0.0009744292323812188
29328.25,0.0009968643322857227,0.0009820629543703272,0.0009740714576240525
29328.5,0.000997032601518834,0.0009817911668317193,0.0009750096424151431
29328.75,0.0009976534262980232,0.0009814396565352244,0.0009750131226113172
29329.0,0.000998476858802013,0.0009814577550949148,0.0009747360302323712
29329.25,0.0009987059774034623,0.0009810428268748725,0.000974465507428044
29329.5,0.0009985008746436282,0.0009821704119790985,0.0009745322947360896
29329.75,0.0009988151323087888,0.0009823832075284938,0.00097480003579101
29330.0,0.0009991404564831038,0.0009822021764778026,0.0009746105381974229
29330.25,0.0009997152533102339,0.0009821482143797869,0.0009752813058756423
29330.5,0.0009996087020614807,0.0009830157649378072,0.0009749097392743778
29330.75,0.0009994252324125098,0.0009835565134069984,0.0009748558454338028
29331.0,0.0010000417951153316,0.0009836465066190687,0.0009753303169506402
29331.25,0.0010000066228198828,0.0009836889104104683,0.0009754066872222113
29331.5,0.0010009238865419305,0.000983705829679235,0.0009751659408533545
29331.75,0.001000947559441493,0.0009841127660502162,0.0009753055129475568
29332.0,0.0010015914202968453,0.0009834441271875114,0.0009761110893714117
29332.25,0.0010017688401666943,0.000983861525779769,0.0009763362476977891
29332.5,0.0010019369908835598,0.0009846854425278257,0.0009760345347863813
29332.75,0.0010024329272162393,0.0009843054339936637,0.0009759522135753668
29333.0,0.001002630067889749,0.0009836761491493467,0.000976164398037486
29333.25,0.001002547693765579,0.0009832898991699503,0.00097631568931834
29333.5,0.001002667780968195,0.0009849113188666336,0.0009755455414379616
29333.75,0.001003727923062339,0.0009843108229106094,0.0009749682067208362
29334.0,0.0010038766708427777,0.0009844733446288446,0.000975205521313846
29334.25,0.0010035267639730372,0.0009838131370939363,0.0009756981304771042
29334.5,0.0010030664818474432,0.0009843886974804218,0.0009757280132535389
29334.75,0.001003298635361788,0.0009844649947584186,0.0009758642552569444
29335.0,0.0010031544165205193,0.00098452588023763,0.0009757429019593075
29335.25,0.0010031824965687846,0.0009852994282748267,0.000975595483225282
29335.5,0.0010032499369257684,0.0009854379537181169,0.0009759108429236881
29335.75,0.0010037427830758801,0.000984597560383308,0.0009769243883830298
29336.0,0.0010046778361919087,0.0009842008265712465,0.0009769573192108271
29336.25,0.001004774278784988,0.000984789588646098,0.0009757858191493418
29336.5,0.0010038081962865434,0.0009860505142901292,0.000976513011208278
29336.75,0.0010033227677580451,0.000986104281084399,0.0009765314922788187
29337.0,0.0010035596965396278,0.0009856947179393062,0.000976641155669979
29337.25,0.001003828122792068,0.0009849286854917867,0.000976275741077046
29337.5,0.0010042660083097509,0.0009853799354498636,0.0009763746750466143
29337.75,0.0010040947048679178,0.0009856699326461563,0.000976414387005826
29338.0,0.0010039133823354092,0.00098565477899107,0.0009773684726973864
29338.25,0.0010044717979379423,0.0009850307165540154,0.0009772366383180712
29338.5,0.001003608246847654,0.000985748996158313,0.0009770746494129976
29338.75,0.0010031475361074456,0.0009858765151548477,0.0009769347562271985
29339.0,0.001003870292810999,0.0009855546847194448,0.000977022396705045
29339.25,0.0010038428512174785,0.0009860314019287924,0.0009766074356218756
29339.5,0.0010036914776110416,0.0009864038072148423,0.000977050933140301
29339.75,0.001003891933768443,0.0009855431700074523,0.0009768678595909594
29340.0,0.001004004439777163,0.0009854667791196032,0.000976425247634886
29340.25,0.0010037847080561148,0.0009856079932295935,0.000976574742475951
29340.5,0.0010039354074402687,0.0009859549156638022,0.000976760750455451
29340.75,0.0010043306442779267,0.0009856407413426237,0.0009774340375519246
29341.0,0.0010039207378089038,0.000985785921419498,0.0009770416172582242
29341.25,0.0010043570151812497,0.000985314187714836,0.0009769589833042533
29341.5,0.00100424676687734,0.0009864400597014021,0.0009769867369912413
29341.75,0.0010045214200319307,0.0009857076741284618,0.0009778132130311486
29342.0,0.0010045192091457029,0.000985061688397593,0.0009771170327658107
29342.25,0.0010035576673886506,0.0009860013981155184,0.0009771394750368115
29342.5,0.0010039307305655379,0.0009864497412368739,0.0009772901760385351
29342.75,0.0010045052695983661,0.0009858486355179105,0.0009781764847732824
29343.0,0.001004662391804195,0.0009858247761243791,0.0009773633598923702
29343.25,0.0010042689047488921,0.000986628199737979,0.0009773049994034574
29343.5,0.001004251531997641,0.000986977333832247,0.000977196630786708
29343.75,0.0010046724304089718,0.0009866363549627245,0.0009775213446367155
29344.0,0.0010048774356158589,0.000986003645322125,0.0009775130625379646
29344.25,0.0010042219590710368,0.000987256492253006,0.0009773868206494213
29344.5,0.0010038449731438475,0.0009869853873893182,0.0009780125411047304
29344.75,0.001004348677059324,0.0009870852203776573,0.0009774776668232308
29345.0,0.0010045415478934579,0.0009868710102320336,0.000977390917120769
29345.25,0.0010049575104195377,0.000987019208633594,0.000977312570303223
29345.5,0.0010048522713399046,0.000986662982076149,0.0009775020759610013
29345.75,0.0010052961762471216,0.0009863860771964505,0.0009770660428274982
29346.0,0.0010051930279768462,0.0009866298519070754,0.0009774318020623666
29346.25,0.0010044668429903957,0.0009873202634780554,0.0009778890091521652
29346.5,0.001004519241846179,0.0009874735262556313,0.0009780972060559874
29346.75,0.0010050646242864803,0.0009870213485556596,0.0009772338567757605
29347.0,0.0010055920387007369,0.0009861916418001898,0.0009774349147580793
29347.25,0.0010049605898837626,0.0009857453469770574,0.0009780690642648626
29347.5,0.0010052543957703452,0.0009870023931088667,0.0009782889527921211
29347.75,0.0010058097699731144,0.0009866441012043807,0.0009778907051605228
29348.0,0.0010050273943125255,0.0009872247410998608,0.0009769993130181339
29348.25,0.0010053738830735608,0.0009871806473716583,0.0009771283843803813
29348.5,0.001005156640992949,0.0009869722412817828,0.000977897502144632
29348.75,0.00100542428667925,0.0009871761647307809,0.0009778560994943186
29349.0,0.0010054105016272562,0.0009870709466087836,0.0009780070020910226
29349.25,0.0010049392677281698,0.0009872992784001136,0.000978343735763848
29349.5,0.0010048263646277376,0.0009874158541350107,0.0009776923789677238
29349.75,0.0010048766847046459,0.00098745206187717,0.0009781717210217305
29350.0,0.0010052074456757538,0.0009872853194605351,0.0009783705521581585
29350.25,0.0010055405566551368,0.0009881248076902397,0.0009782329624952709
29350.5,0.0010062775736525518,0.0009880875972948745,0.000978624524346393
29350.75,0.0010067032011703214,0.000987417267289073,0.0009777642829540136
29351.0,0.0010067377394256773,0.0009878752038614148,0.0009774967606255166
29351.25,0.0010066020190089898,0.0009883548813451979,0.0009777832757224241
29351.5,0.001006887539043431,0.0009880904616389008,0.0009781261104486194
29351.75,0.0010066574520551557,0.0009881463866505428,0.0009777446443012777
29352.0,0.0010072105991830202,0.0009867939162527739,0.0009774081655241705
29352.25,0.0010074567550369903,0.0009872521384338886,0.0009779690242247372
