29052.75,-0.00026726090136182536,-9.920783352646159e-06,-0.00020664540610729437,0.008357697898954759,-0.025727234035980664,0.013605201696111752,0.0032515688998825216,0.02002460169877584,-0.001074206768260296,0.03875720361041245,0.04745098492298296,0.02008561742458094,-0.018253219326449886,-0.030641168124812018,-0.005516188295460453,0.017785522818339308,0.006982999178813266,-0.007033966100195589,0.02088737852656579,0.013330288939178312,-0.020786853836969422,0.00512737670421855,0.01942178419901322,-0.01187847288755209,0.0018443629479488696,-0.02971110285507105,0.008368592732447673,-0.03907307884677459,0.002013710101253131,-0.002203660358783348,0.022732900735635508,-0.028776728119138503,0.012685627329824305,-0.02098729934909908,0.02715961744913379,0.015381509145812832,0.0026128306394295926,0.0028906873555925882,0.0172533359337603,0.0025226995234245474,-0.018802020457366987,0.0056437237155597605,0.018677880165060338,0.00538274988445227,-0.02543626350562082,-0.016629340715400665,0.01044525218495219,0.030009041042791323,0.01539321082404871,0.005401467137812295
29053.0,-0.0003023378359319992,3.253567991767232e-05,-0.0008969796144411297,-0.0079921502849151,-0.022211521927269676,0.004148989623219031,0.009627116812723461,0.009481898955881436,-0.013028083944955395,0.022249047095487393,0.048792813911503204,0.021527179383027745,-0.0264227658098423,-0.022906554381534706,-0.022832634733041694,0.018274659112496015,-0.023395053417714157,-0.020716148182514167,0.015332469401335059,0.001528568334334534,-0.015172446933882026,-0.007285169933249697,0.025358667639126527,-0.011754844715372647,-0.019140281031696356,-0.0024589534091520693,0.015544752210205117,0.02076283412792671,0.014079820744175037,-0.008135654226870116,0.01501671452100038,-0.01807662703801089,0.008977967207387331,0.0016212569909030596,0.04460551170823852,0.0036239106762168453,-0.02694805004411289,-0.02613203164716313,0.010619880049086393,-0.0051260459761466705,-0.00686684713325315,0.008601710459434211,0.0010339233905101142,0.001812280571032995,-0.0077058366773617186,-0.035807827538072254,-1.2451202561135091e-05,0.015646509429158732,0.016747457909745394,0.004406368946583148
29053.25,-0.00026297131939566186,-3.593312065289105e-05,0.0004986264609724666,-0.013351701570082385,-0.026187395621380873,0.001741411543149771,-0.004162673416754396,0.009026701008766696,-0.014855322967103558,0.012459383125342848,0.03798140722100818,0.010472764448231925,0.0078049780305195675,-0.02184279768119309,-0.028749763491450205,0.004809019551249166,-0.039670835959564686,-0.019129292173960432,-0.00771615519119909,-0.02059681439797928,-0.00988983739339399,-0.00849255478047417,0.03346591633856675,-0.027171721394741288,0.0015596360272501933,0.024149940574549358,0.00978421254208754,0.018604738856543537,-0.016589468543102424,-0.003785827364880192,0.022906356760642486,-0.021402633628019176,0.00522096883915464,0.00710666554938582,0.02180081999152082,-0.007760174507804439,-0.004478449929328527,-0.019266385042617563,0.02489245849119706,-0.011966522783409601,-0.025146130923942907,0.016054548197047783,0.005103218585704484,0.026882589517822093,-0.011488529952488304,-0.010826239909466344,-0.008047856598251687,0.02583134255620532,0.03392547543677931,0.004952407274482457
29053.5,-0.0002855214961120596,2.508185867450111e-05,0.000976811055994315,-0.010838101734560273,-0.0146465604061898,0.0002389247955109609,-0.0079616836315551,0.009736008334988092,-0.00264020167568084,0.026484865441012983,-0.004275873852485326,0.005920723101394839,0.02550029448507537,-0.008494505740341106,-0.0185869508748961,0.005493967121463127,-0.014448985476267984,0.013231816578596876,-0.004453699172020597,-0.009326998597397938,-0.01350733781045137,-0.0033460732863867214,-0.00911276489957446,0.01667182688978886,0.004659173556406275,0.008722977321280249,-0.01113156469155795,0.019027531148239227,-0.024691624658214194,0.010012683154792925,0.012049999361022771,-0.028898299795701524,-0.00014571283858848464,0.016996032827540652,-0.0025149775278024396,-0.010271498307987098,0.024232438719377216,-0.0269234504388908,0.012096505948038119,-0.0036162723073264475,0.0018296612591909994,0.0045593643333899725,-0.011981447845167793,0.04159533670704936,0.008987234060179065,-0.004324194443084688,0.0018088742345612875,0.03442589558108738,0.0028544886974862615,0.0006177684280609709
29053.75,-0.00042053888352887244,0.0001502021924402088,0.001257642066871543,-0.005845033198875676,0.003156558937710387,-0.0013176935436866614,-0.006155581391995981,0.006628300986676653,0.0032815870954725325,0.024676808627162605,-0.01857303242203304,-0.005727015983406008,0.010085907198595194,0.01008178392628684,-0.0204949118527411,0.02095598580665999,0.015538079744861136,0.010942989471494012,0.007734798938001317,0.015215534408222748,-0.03549102209889567,0.00607634252276989,-0.029063362126179063,0.022809451585178067,0.007130692858225144,-0.005998619036215464,2.1141000640453046e-05,-0.016567709168016496,-0.014112229922918404,0.019736110354501003,-0.014410303788681706,0.0013384842928585213,-0.00968667962593072,-0.005132933564481514,-0.01654031689150206,0.015205871623079499,0.02119232737282435,-0.024220339730776603,-0.0043524709516503226,-0.0034238229330205094,0.015815965389856385,-0.012364757260344117,-0.010740779190556373,0.02016207333942673,0.015973712408476365,-0.025356884216950912,0.007375226457154726,0.005541754303854068,-0.011657561399991617,-0.0019528039208971896
29054.0,-0.00045860957846134074,0.00022339241207489603,0.001343116569356261,-0.0012557608098372208,0.009117921238921013,0.0012501339204122376,-0.005288003454982745,0.0009048829785688583,-0.013868775695136601,0.007707579698725824,-0.015571414460995836,-0.003510568273086901,0.009394255520801868,0.009272828413736715,-0.010332176837428503,0.007080559036576633,0.008948001094486579,0.0036509404490752124,-0.0027415196726411745,0.009202197923367938,-0.020308079233886094,0.010795141641770187,-0.025643689894331346,0.006019525769216103,0.0032105594829283674,0.011115884642750836,0.0057994408065403374,-0.03382304215937875,0.007877727514430175,0.011010228335378635,-0.021250394542651093,0.007918383568950964,-0.02102911090409209,-0.0004692845252798709,-0.023694772592453554,-0.0027075176927523316,0.006526025094599437,0.017818429664429994,-0.003956512933149131,0.0233038471643251,0.013680532811948134,0.004487742365940468,-0.02363512727858997,-0.007894255796346523,-0.004452461616689471,-0.02829318945411523,0.02434835901449226,-0.031247905189354414,0.0029334560702985505,-0.0010753107609148156
29054.25,-0.000338033160852447,0.00010913453328371031,0.0019216033356695035,-0.007146223130752149,0.0137479959896657,0.005280613607764286,0.005131939838174838,0.01688031930111272,-0.02724112125302452,0.008126801749582288,-0.017071990886508265,-0.023778809969618696,0.011735184348364056,-0.004808738821832192,0.017581536098793142,-0.01546740988221148,-0.0067901974396337664,0.013017360654355076,-0.015138271681336269,0.0025966034482183143,0.017419675240495907,-0.006786223671486599,-0.016667779521347435,0.009467796859231102,-0.013928233712946414,0.020852884070349822,-0.017338824861199625,-0.01182451955990815,0.004455588611624959,-0.00541162700056362,-0.008183053975732138,0.01868233836752388,-0.007710198245857601,-0.011331029172158252,-0.03440573327337057,-0.039568682914250655,-0.013176273817805855,0.01113229415316565,-0.03840814530085487,0.019789076037042486,0.010526239666598663,0.009793425843102057,-0.01742596761911738,-0.0010338154162682532,-0.02396733066528265,0.0018326582646398173,0.020212355791798017,-0.001291642682558557,-0.021466125552439267,0.0007374357428321294
29054.5,-0.00011466660567077673,9.78641003506345e-06,2.7359708568623518e-05,0.0007942712163551772,-0.0034444711258111056,0.00883817275029059,0.02120631503519678,0.0059606557301981455,-0.020626829636495984,0.0015003270796205262,-0.04865597283142998,-0.011833706221410716,-0.01398414524985425,-0.0008442599231786466,0.011766119342428086,-0.016573566183592167,-0.005541325246637072,-0.01499785799705318,-0.0112914349608898,-0.02435044133957489,-0.01187929806175817,-0.014139503879650656,-0.04844848681554391,0.036583194896677815,-0.00997463078192615,0.0034214936935511703,-0.0004461296410096079,-0.013684102765495991,0.013410288255153415,-0.018720804710460198,0.009521700418371859,-0.011596668255558853,0.014280765188793627,-0.00406624269602443,-0.02044343796226549,-0.006931484291028935,0.02064383568437026,-0.001585445646953285,-0.013646555644199258,0.013692673013498784,0.015638222034523228,-0.0007882723447981419,0.011042331354123759,0.0015900015226779772,0.014520179840244021,0.011008427994742356,-0.000726994739097315,0.04313209076898304,0.01066197065527146,-0.0003922630592156909
29054.75,-7.448743107037104e-05,8.625041887090993e-05,-0.0006450717663698985,0.0019405645352895242,0.002769545513875779,0.009313454314111222,0.01811845882889323,0.014882265154401665,-0.02290618052919986,0.013205968924447314,-0.012997234297773776,0.025909522357791915,-0.023095030916407758,0.003344332474360505,0.002284483818233208,-0.0023893589761317248,0.014716622603059462,-0.001174870503259576,0.006572351427976228,-0.013990434169017215,-0.030178829784508733,0.0065519822026905835,-0.028781705397151115,0.03827701736185073,-0.007727142575504964,0.021834178782662816,-0.013591673913194598,-0.014472684797093134,0.005464194515254666,-0.008575412218492428,0.004068717630261999,-0.01614559708890885,-0.009734634084545736,0.022479939538859937,-0.011294745343262367,-0.008353683907787396,-0.009014200047016637,0.021915604354777435,-0.0010782565077748615,-0.007208075071191921,0.036679888112953106,-0.010231878542118999,0.0001604635256756605,0.005864099210822454,0.005073560872754156,0.003434887593561443,0.013115615317034788,0.017162890506283675,0.02234042756962222,0.0002472968966501662
29055.0,-0.00017493305966804186,3.2102134669298396e-05,-0.000949517986448886,-0.0006982224868002902,0.0015375971466073354,0.019165978726906396,0.012247639396374518,0.00828365713065243,-0.024568122354585244,0.013141405030403178,-0.0025914485095380048,-0.0043459885314843915,-0.023525550032627084,0.008384615942906728,0.01253886843519622,-0.014607390930695808,0.042874675919190496,-0.016466578613213947,0.0011752061893363806,-0.034137674061491104,-0.02979303821295882,0.0005503710883505669,0.010430336062925167,0.007322892844638501,-0.0016847876045082003,0.010356576224644256,-0.02853909126079999,-0.02289564202234527,-0.003990351181419442,0.007018924028244185,-0.004014359965883307,-0.008059713727488376,-0.027849845057477386,0.003449961746285444,0.022479245274117095,0.00824672926639404,-0.016422536942178118,0.04824732071859653,0.018737222536116104,-0.004532865340170218,0.012969837070671765,0.0013225223168728097,-0.009381233221409681,0.00677724987389595,0.013815094231033442,0.017690206996105653,-0.02180263112319142,-0.013643217310662361,0.017427311632135414,0.001545510212073698
29055.25,-8.428676169274784e-05,-3.2431268254328242e-06,-0.0007080537798218966,0.002797721018178139,-0.005780812650705519,0.03783431850953468,0.0029827734483166652,-0.008177517150995843,-0.014145555390008615,0.013439216956043417,-0.020168271415663557,-0.004960658028461078,-0.012815782458592996,-0.005525550598712523,-0.007464397568570461,-0.022350473023983335,0.015502044581949615,-0.011996037258424182,-0.009542091916981065,-0.022081306699505247,-0.006101471841654401,-0.019229984899837602,0.0026231789324018422,-0.002165271666693994,0.011749351685596337,0.01628130857778719,-0.020332388750834124,-0.01717189950432172,0.000225429727387527,0.028761379130907348,0.03364610498242275,-0.0013027234583754257,-0.007741291025523343,0.000960428724856125,0.03346137559042547,-0.01127726509982606,-0.006222645432829499,0.040869948177652216,0.007113898616848173,0.0026560563349379233,0.011871800491021555,0.009550731872627219,-0.013725917800786953,0.004427027224510354,0.016716385116365664,0.008258460669844385,-0.012800488220771306,-0.028054735664533502,0.020725296190687796,0.002947506519982747
29055.5,-8.92785755158282e-06,-3.769183612863583e-05,0.0012391114788034923,0.008758761244678614,-0.011664221052864911,0.032573477652614445,0.006268359198513631,-0.019613424746013804,0.006547131227297849,-0.006291767911671141,-0.023972118086108437,-0.017692483813350087,-0.011814904575222343,0.008542674669740001,-0.017394297796722562,-0.005327284214213613,-0.005190711489101373,0.01257628111295653,-0.002248087025317159,0.018045802181591936,0.018061625325396943,-0.007694466851851045,-0.005957372515493719,0.014937336824260954,0.012401974850209755,0.0027333072906282614,0.01144813946774066,-0.021093709292030898,0.024044883119673705,0.018681117695130166,0.0510769676588087,0.007725010709890099,0.009376393888774134,-0.012733943833091408,0.05256621788941906,-0.013608799554610244,-0.009048721563369302,0.012959622565766566,-0.02591530689154837,0.014254424819897454,0.01635106683144098,0.00047246419051240806,-0.008462926590626437,-0.013099525257322614,-0.006619225792904942,-0.005640170854126215,-0.027830514368301074,-0.01770628579987043,0.04118374505694068,0.0029338661665824378
29055.75,-0.0001255131757427382,-6.839991100337772e-05,0.0020788457192785657,0.014852653679906945,-0.006625001111212831,0.0070549679972507304,0.00802080707041274,-0.025098276778046765,0.009669801879783902,-0.0029716823681101515,-0.012206431407227152,-0.023214718725779578,-0.04581154819640171,0.012433383015566256,-0.0008832463972264345,-0.005268246000423049,-0.005888532469588892,0.007997609682896619,0.012160236612407822,0.015079458486889422,0.03352481770906662,0.013039682618373514,-0.0010569603665010457,0.028932395758256884,-0.014234083212378366,0.003644888139284237,0.014975931727440293,-0.01217728630901602,0.030039839844166416,0.015422841347880419,0.019418044191519056,-0.0007102427262782742,0.004008802067720556,-0.018633586837300778,0.039816658498984796,-0.004177936626473115,0.007483329526679949,0.009726156613447263,-0.06159183670557148,0.034887399719369036,0.013634484881540452,-0.004628834196282229,-0.011682029605763448,0.0014134151308917962,-0.022475250566388758,-0.00024148781872166306,-0.02602569799710629,0.002955724295421037,0.028046399578419805,0.0024688624123326078
29056.0,-0.00014488202743861883,3.4247895687583576e-06,0.003626868903402286,0.007132835997423862,0.0026904527139203003,0.008930473995135874,0.016489273242788885,-0.02484955182346067,0.011354483697983022,0.008251138970645578,0.0003573750052408757,-0.002568869506768768,-0.023112091929161593,-0.018398839567874473,-0.00441403352172718,0.023851799990461046,-0.015899311445541235,0.02763113016555676,0.0014568817673386877,6.190028920609501e-05,0.026067327478003145,-0.001953171758836141,0.011506860259059603,0.040086961399621854,-0.011597063544685274,-0.004464457981316985,0.027365191461899585,-0.006018971123808717,0.03101949020393167,0.028360374973629743,0.0039703841747981364,0.0038837328755822503,-0.031414787083188324,-0.01186485230311786,-0.006806011449944699,-0.0031660009185722573,-0.004623861152866421,0.032077085013391696,-0.04513611751028513,0.026447298988564173,0.010762130347817346,-0.003656267477028365,-0.018119788059539614,0.012090669457990394,-0.011206630375443219,0.015518498958963104,-0.0005269299236888787,-0.00809060009186351,-0.015647424249497357,-0.0016051031174016217
29056.25,-0.00016635253950269248,-1.2566098798266553e-05,0.0022572420189078493,-0.01005095079652375,0.011460614279871675,-0.007975667804357017,0.022427267379025312,-0.013455489794879566,-0.005158562349784231,0.02874802332980402,0.009821865126986575,0.024979276822117272,-0.00033269677197961484,-0.02386455728368385,-0.017394347720847428,0.007780550427048091,-0.019402300728374827,0.023840342418187135,0.009221208591251738,0.01030763025104807,0.0033454801224317644,-0.023712201456306127,-0.009783575020545242,0.047102961851816706,-0.003409159516299188,-0.008741198107654913,0.03884383968207807,-0.024340130438812196,0.020054285248964677,0.024997106884917863,0.002736074004512546,-0.009542188782320375,-0.019609839627802474,0.00216798883525994,0.0008227486538224674,-0.002050804905995989,0.006212420024532729,0.0019229133268182038,-0.021069722456386074,0.010117757078028181,0.014167180308979708,-0.006742280699500888,-0.014169935291680128,0.007753425288389078,0.0026718388622894267,0.021314944826672032,-0.006586036604161266,0.013573659698435396,-0.0188988385618361,-0.003318134489251372
29056.5,-4.8991721867013693e-05,-4.883567338081545e-05,0.0007188789833881355,-0.010640833095882393,0.0118858836522505,-0.003358960789194872,0.006392754227768015,-0.004541035222932152,0.021328020326423218,0.020085681592195,0.01988585175465628,0.020689636680413306,-0.027863198765137962,0.01579363688501308,0.0013022387093432947,-0.0017487463915682507,-0.004984401693314111,0.05798945761433323,0.010211965253384105,0.016445209150288628,-0.006484604023011418,-0.022569647166888123,2.5424595355066202e-06,0.005870438584150106,0.002295436055572832,0.004418265939181694,-0.0028075359252219562,-0.03068347246045977,0.004041611410788395,0.004635047372406592,0.03842294167982616,0.00038676221624616775,-0.028855422420016784,-0.0070564253595664815,0.014564564941307805,0.006643829943653932,0.04372369226709945,-0.0124372577351314,-0.0021722193776413687,-0.011787388981113693,0.048434758536455284,-0.02305248808614363,0.0034613073118189394,0.009662258170928315,-0.021821557518424472,0.007983313494500282,0.0022509115375730217,0.0028848559614243477,0.0052535904340741705,-0.0017090418237896857
29056.75,-0.0002103019813378873,-5.35078254584763e-05,-0.0014789209983122674,-0.0009900311590561052,0.003002758298391705,-0.014933043165196785,-0.0023596928816750564,0.02074918975572354,0.025679609167904217,-0.016177939764544822,0.023971443674175252,0.023804180977137962,-0.013330146628264173,-0.006747849257902237,-0.009502226548095476,0.00740509295129981,0.008435239841777537,0.03220946241729582,0.02197800684049639,0.01827365492501618,-0.000950550334088004,-0.022903344663230806,0.002921547258327849,-0.012236081650070917,0.004729416457815196,0.0022092734750591473,0.015593766109030701,-0.0063494354035717945,0.001650192087940312,0.004587493453674421,0.025880059458880167,0.0071028067088785415,-0.027504455153504807,0.011851970210696791,0.02476849349393716,0.016147147339454104,0.04632158234946632,0.00809599813712351,-0.005787475925912063,-0.0118853616730335,0.03662590591386793,-0.024202933672775238,0.024418802877340308,0.022818775912950156,0.0047540805799160465,0.021756607397818595,-0.009289519721327556,-0.01978756911856391,-0.013059953372234333,-0.001369090301005329
